mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.538798713684082,0.04547756906266693,0.0638005256652832,0.0035442311621833437,True,balanced,gini,8,log2,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.7053571428571429,0.7589285714285714,0.7162162162162162,0.6261261261261262,0.6787330316742082,0.6972147349505841,0.04390543679045564,271,0.734533183352081,0.7435320584926884,0.7441077441077442,0.7687991021324355,0.7432735426008968,0.7468491261371693,0.011530713800043018
1.4650126457214356,0.7216358011267189,0.2834000110626221,0.10134821014857895,True,balanced,gini,8,log2,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.7008928571428571,0.7678571428571429,0.7117117117117117,0.6261261261261262,0.6832579185520362,0.6981132075471698,0.045769575636544504,256,0.734533183352081,0.7480314960629921,0.7441077441077442,0.7654320987654321,0.7443946188340808,0.7472998282244661,0.01010872332893254
2.2318061351776124,0.09415104527745498,0.16520557403564454,0.016908757204568723,True,balanced,gini,8,,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.7008928571428571,0.7455357142857143,0.6936936936936937,0.6036036036036037,0.6923076923076923,0.6873315363881402,0.046153053659409034,526,0.7559055118110236,0.749156355455568,0.7744107744107744,0.7744107744107744,0.7399103139013453,0.7587587459978973,0.013751961524276579
2.522385263442993,0.23988923174900145,0.04900193214416504,0.017693645042060443,True,balanced,gini,8,,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.7008928571428571,0.7544642857142857,0.6936936936936937,0.6036036036036037,0.6968325791855203,0.6900269541778976,0.04859084317287571,434,0.7547806524184477,0.749156355455568,0.7732884399551067,0.7732884399551067,0.7443946188340808,0.7589817013236619,0.012135359487270765
1.5997912406921386,0.4766111127639957,0.06720013618469238,0.002039132919004549,True,balanced,gini,8,,2,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0}",0.7142857142857143,0.7633928571428571,0.6891891891891891,0.5990990990990991,0.6877828054298643,0.6909254267744834,0.05339634826571734,402,0.7581552305961755,0.7469066366704162,0.7744107744107744,0.7732884399551067,0.7466367713004485,0.7598795705865843,0.012145746235212732
0.554400110244751,0.019683161605169728,0.035599374771118165,0.01870473594043377,True,balanced,gini,8,,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.7098214285714286,0.7410714285714286,0.7027027027027027,0.6036036036036037,0.6787330316742082,0.6873315363881402,0.04629389885675215,526,0.7412823397075365,0.7311586051743532,0.7564534231200898,0.7631874298540965,0.7286995515695067,0.7441562698851165,0.013634617201347858
0.854200792312622,0.04209069352006043,0.05679903030395508,0.016363214146121775,True,balanced,gini,8,,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.7008928571428571,0.75,0.7027027027027027,0.5990990990990991,0.6832579185520362,0.6873315363881402,0.049301506856397656,526,0.7412823397075365,0.7334083239595051,0.755331088664422,0.7643097643097643,0.7286995515695067,0.744606213642147,0.013362003013962792
1.0811983108520509,0.030083359685192167,0.06880040168762207,0.00426127615910561,True,balanced,gini,8,,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.7098214285714286,0.7589285714285714,0.6981981981981982,0.5945945945945946,0.6787330316742082,0.688230008984726,0.053724191336197165,497,0.7401574803149606,0.734533183352081,0.7564534231200898,0.7631874298540965,0.7286995515695067,0.744606213642147,0.01311409191719847
0.39760003089904783,0.032301945461415495,0.04500002861022949,0.013521089163962293,True,balanced,gini,10,sqrt,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.7142857142857143,0.7544642857142857,0.7117117117117117,0.6576576576576577,0.6877828054298643,0.7053009883198562,0.032009062538451885,176,0.8087739032620922,0.81214848143982,0.8159371492704826,0.8249158249158249,0.8026905829596412,0.8128931883695723,0.007421936982328034
0.575800609588623,0.01799323046163332,0.055998706817626955,0.015636499090835507,True,balanced,gini,10,sqrt,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.7053571428571429,0.7589285714285714,0.7072072072072072,0.6531531531531531,0.6923076923076923,0.7035040431266847,0.03394456142875572,195,0.8065241844769404,0.8042744656917885,0.8181818181818182,0.8204264870931538,0.804932735426009,0.8108679381739421,0.0069631516631878535
0.818800973892212,0.03554882022473591,0.07219953536987304,0.0016007188275962345,True,balanced,gini,10,sqrt,2,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0}",0.7098214285714286,0.7633928571428571,0.7117117117117117,0.6486486486486487,0.6877828054298643,0.7044025157232704,0.03730662231664062,189,0.81214848143982,0.8031496062992126,0.819304152637486,0.8170594837261503,0.8026905829596412,0.8108704614124621,0.0068932792668136966
0.4082000732421875,0.011177602620451078,0.032599592208862306,0.016342681916099198,True,balanced,gini,10,sqrt,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.7098214285714286,0.7321428571428571,0.7207207207207207,0.6531531531531531,0.6923076923076923,0.701707097933513,0.027560138829501996,210,0.7806524184476941,0.7829021372328459,0.7890011223344556,0.7901234567901234,0.7713004484304933,0.7827959166471224,0.006766817258249526
0.6116005420684815,0.040247864544030974,0.057997703552246094,0.015340480403940291,True,balanced,gini,10,sqrt,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.7142857142857143,0.7410714285714286,0.6981981981981982,0.6351351351351351,0.6923076923076923,0.6963162623539982,0.034908683366329345,286,0.7806524184476941,0.7795275590551181,0.792368125701459,0.7901234567901234,0.7713004484304933,0.7827944016849776,0.007651699871941636
0.7734006881713867,0.01941660417247694,0.07579979896545411,0.008060199615694,True,balanced,gini,10,sqrt,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.7142857142857143,0.7410714285714286,0.7072072072072072,0.6441441441441441,0.6832579185520362,0.6981132075471698,0.03263921059422123,256,0.7750281214848144,0.7795275590551181,0.7901234567901234,0.7934904601571269,0.7701793721973094,0.7816697939368984,0.008853511625667589
0.40199756622314453,0.02265245503412967,0.035601043701171876,0.018325175527415968,True,balanced,gini,10,log2,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.6830357142857143,0.75,0.7072072072072072,0.6306306306306306,0.6968325791855203,0.6936208445642408,0.03863354798757334,344,0.8065241844769404,0.8110236220472441,0.8148148148148148,0.8204264870931538,0.8116591928251121,0.812889660251453,0.004604897597935791
0.5890008926391601,0.025486029365528063,0.0635993480682373,0.00665116481645609,True,balanced,gini,10,log2,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.7008928571428571,0.7410714285714286,0.7072072072072072,0.6261261261261262,0.7058823529411765,0.6963162623539982,0.03783971624666022,286,0.8087739032620922,0.81214848143982,0.819304152637486,0.8237934904601572,0.8116591928251121,0.8151358441249336,0.005546446926400315
0.7725989818572998,0.024349082067793307,0.07699933052062988,0.014637825884172206,True,balanced,gini,10,log2,2,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0}",0.7098214285714286,0.75,0.7162162162162162,0.6306306306306306,0.6877828054298643,0.6990116801437556,0.039541090379640244,236,0.8098987626546682,0.8143982002249719,0.8114478114478114,0.819304152637486,0.8071748878923767,0.8124447629714628,0.004150054385102566
0.40159974098205564,0.019972453889157037,0.025797319412231446,0.014603926965379953,True,balanced,gini,10,log2,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.7053571428571429,0.7455357142857143,0.7162162162162162,0.6306306306306306,0.6832579185520362,0.6963162623539982,0.03843761238239082,286,0.7806524184476941,0.7784026996625422,0.7878787878787878,0.792368125701459,0.7746636771300448,0.7827931417641055,0.006441909456138171
0.565000057220459,0.017921193503022237,0.056000137329101564,0.015323418811708745,True,balanced,gini,10,log2,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.7053571428571429,0.7455357142857143,0.7027027027027027,0.6306306306306306,0.6923076923076923,0.6954177897574124,0.03708263298722858,308,0.7829021372328459,0.7761529808773904,0.7901234567901234,0.7934904601571269,0.7757847533632287,0.783690757684143,0.007174380699043294
0.77359938621521,0.04609713433390801,0.07239947319030762,0.005851400703557392,True,balanced,gini,10,log2,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.7053571428571429,0.7455357142857143,0.7027027027027027,0.6351351351351351,0.6923076923076923,0.6963162623539982,0.03552383166192886,286,0.7829021372328459,0.7761529808773904,0.7878787878787878,0.792368125701459,0.7746636771300448,0.7827931417641055,0.0067488654699063575
0.8226039409637451,0.22793342845649406,0.09639992713928222,0.054253458040272,True,balanced,gini,10,,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.65625,0.75,0.6936936936936937,0.6126126126126126,0.6923076923076923,0.6810422282120395,0.04551751025581016,678,0.8166479190101237,0.8042744656917885,0.8406285072951739,0.8159371492704826,0.8116591928251121,0.8178294468185362,0.012219521302241406
3.956412506103516,0.4684317750999086,0.24999871253967285,0.03097193340167036,True,balanced,gini,10,,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.6651785714285714,0.7544642857142857,0.6981981981981982,0.6081081081081081,0.7013574660633484,0.6855345911949685,0.0481359718890952,590,0.8166479190101237,0.8031496062992126,0.8406285072951739,0.8159371492704826,0.8105381165919282,0.8173802596933841,0.012589093099735311
4.188185739517212,1.2316311756155947,0.07239975929260253,0.004499103341151754,True,balanced,gini,10,,2,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0}",0.6696428571428571,0.7455357142857143,0.6936936936936937,0.6081081081081081,0.7058823529411765,0.6846361185983828,0.04545112762271406,627,0.8200224971878515,0.8031496062992126,0.8406285072951739,0.813692480359147,0.8105381165919282,0.8176062415466626,0.012728968781524371
1.0985913276672363,0.48014777167513023,0.033200407028198244,0.017825942215485526,True,balanced,gini,10,,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.6696428571428571,0.7455357142857143,0.7027027027027027,0.6216216216216216,0.6877828054298643,0.6855345911949685,0.040619546214906974,590,0.7919010123734533,0.7840269966254219,0.8125701459034792,0.7934904601571269,0.7881165919282511,0.7940210413975464,0.009834518513179888
0.9027995586395263,0.022496601608878373,0.05540046691894531,0.01580700259807136,True,balanced,gini,10,,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.6696428571428571,0.7455357142857143,0.7072072072072072,0.6126126126126126,0.6923076923076923,0.6855345911949685,0.044032206065383404,590,0.7896512935883014,0.7851518560179978,0.8148148148148148,0.7946127946127947,0.7903587443946188,0.7949179006857054,0.010391140134109635
1.1596004962921143,0.011199499913396473,0.0716017723083496,0.0008011033646745464,True,balanced,gini,10,,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.6875,0.7455357142857143,0.7027027027027027,0.6081081081081081,0.6968325791855203,0.688230008984726,0.04469835823932127,497,0.7919010123734533,0.7885264341957255,0.8148148148148148,0.7934904601571269,0.7858744394618834,0.7949214322006009,0.010292340509852014
0.42139883041381837,0.020033781513416494,0.03260049819946289,0.016353862708650052,True,balanced,gini,12,sqrt,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.6830357142857143,0.7589285714285714,0.6801801801801802,0.6306306306306306,0.7013574660633484,0.6909254267744834,0.04138842560259841,402,0.8582677165354331,0.8447694038245219,0.867564534231201,0.8630751964085297,0.8542600896860987,0.857587388137157,0.007816571721107892
0.658800458908081,0.01878853121549376,0.04940156936645508,0.018229648793902847,True,balanced,gini,12,sqrt,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.6875,0.7589285714285714,0.6891891891891891,0.6261261261261262,0.7104072398190046,0.6945193171608266,0.042820999653443284,326,0.8650168728908887,0.8470191226096738,0.867564534231201,0.8641975308641975,0.8553811659192825,0.8598358453030487,0.007611997495525838
0.8781985282897949,0.03819872021683144,0.06999940872192383,0.00296533221920509,True,balanced,gini,12,sqrt,2,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0}",0.6875,0.7589285714285714,0.6756756756756757,0.6306306306306306,0.7104072398190046,0.692722371967655,0.04215110633797495,371,0.8650168728908887,0.8470191226096738,0.8653198653198653,0.8608305274971941,0.8553811659192825,0.8587135108473809,0.006866167649238987
0.3956000804901123,0.015183808540826247,0.03900046348571777,0.01644416585702246,True,balanced,gini,12,sqrt,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.6741071428571429,0.7544642857142857,0.7117117117117117,0.6351351351351351,0.7058823529411765,0.6963162623539982,0.039897567588525217,286,0.8211473565804275,0.8020247469066367,0.8260381593714927,0.8294051627384961,0.8015695067264574,0.816036986464702,0.011920556249836515
0.6054000377655029,0.029382861817950173,0.05659890174865723,0.01552742810006649,True,balanced,gini,12,sqrt,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.6785714285714286,0.7633928571428571,0.7072072072072072,0.6351351351351351,0.7013574660633484,0.6972147349505841,0.04175393432336511,271,0.8188976377952756,0.7975253093363329,0.8249158249158249,0.8282828282828283,0.804932735426009,0.8149108671512542,0.011803589266028525
0.8297991275787353,0.02174486489886794,0.07360000610351562,0.0036105396604525614,True,balanced,gini,12,sqrt,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.6696428571428571,0.7544642857142857,0.7072072072072072,0.6441441441441441,0.7013574660633484,0.6954177897574124,0.037342962220147866,308,0.8177727784026997,0.8031496062992126,0.8271604938271605,0.8260381593714927,0.8038116591928252,0.8155865394186781,0.010404782851498609
0.4145983695983887,0.015053791141541886,0.03440098762512207,0.019191973669322807,True,balanced,gini,12,log2,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.6875,0.7589285714285714,0.6846846846846847,0.6351351351351351,0.7149321266968326,0.6963162623539982,0.04058374548738146,286,0.8605174353205849,0.859392575928009,0.8698092031425365,0.8619528619528619,0.8565022421524664,0.8616348636992918,0.00446186626416302
0.6189958095550537,0.022306288354138025,0.0496027946472168,0.01982493634961489,True,balanced,gini,12,log2,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.6830357142857143,0.7633928571428571,0.6801801801801802,0.6531531531531531,0.7104072398190046,0.6981132075471698,0.03742655772058462,256,0.8616422947131609,0.8571428571428571,0.8653198653198653,0.8641975308641975,0.8598654708520179,0.8616336037784198,0.002948064489651312
0.8302007198333741,0.030527901772433277,0.08159933090209961,0.013923878013444657,True,balanced,gini,12,log2,2,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0}",0.6919642857142857,0.7633928571428571,0.6801801801801802,0.6441441441441441,0.7149321266968326,0.6990116801437556,0.03956923877182187,236,0.8627671541057368,0.8560179977502812,0.8664421997755332,0.8641975308641975,0.8587443946188341,0.8616338554229165,0.003764673006349294
0.3984013557434082,0.013047757455123423,0.03959865570068359,0.017712721935215933,True,balanced,gini,12,log2,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.6785714285714286,0.7633928571428571,0.6936936936936937,0.6396396396396397,0.7013574660633484,0.6954177897574124,0.0401897044600587,308,0.8076490438695163,0.8098987626546682,0.8271604938271605,0.8271604938271605,0.8071748878923767,0.8158087364141764,0.009314252576404822
0.6149969577789307,0.03451843777706494,0.056002473831176756,0.013067348572317837,True,balanced,gini,12,log2,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.6785714285714286,0.7633928571428571,0.7072072072072072,0.6351351351351351,0.7013574660633484,0.6972147349505841,0.04175393432336511,271,0.8098987626546682,0.8076490438695163,0.8249158249158249,0.8294051627384961,0.8060538116591929,0.8155845211675397,0.009635532539743067
0.7723973274230957,0.025192444906418653,0.06880125999450684,0.001720789536577409,True,balanced,gini,12,log2,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.6919642857142857,0.7589285714285714,0.6936936936936937,0.6486486486486487,0.7013574660633484,0.6990116801437556,0.035286986047991124,236,0.8087739032620922,0.8098987626546682,0.8237934904601572,0.8271604938271605,0.8071748878923767,0.815360307619291,0.008373449220372153
0.66919846534729,0.030780566290534227,0.03439927101135254,0.01908553132488042,True,balanced,gini,12,,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.6607142857142857,0.7633928571428571,0.6801801801801802,0.6171171171171171,0.7194570135746606,0.688230008984726,0.05004601104426804,497,0.8672665916760405,0.8458942632170978,0.8765432098765432,0.8585858585858586,0.8576233183856502,0.861182648348238,0.010257758855143797
2.734010601043701,0.5695366883473534,0.2579963207244873,0.029901039846556118,True,balanced,gini,12,,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.6473214285714286,0.7544642857142857,0.6891891891891891,0.6126126126126126,0.7194570135746606,0.6846361185983828,0.050409602368931446,627,0.8683914510686164,0.8481439820022497,0.8765432098765432,0.8585858585858586,0.8542600896860987,0.8611849182438733,0.010125073994266117
