mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.638199758529663,0.020564957537797572,0.06420073509216309,0.004306363643652514,True,balanced,gini,8,log2,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.711864406779661,0.7559322033898305,0.6836734693877551,0.7457044673539519,0.7663230240549829,0.732605729877217,0.030593537585191143,553,0.7933390264731,0.7993168232280102,0.8131399317406144,0.8017021276595745,0.8017021276595745,0.8018400073521746,0.006424320148226537
0.836796236038208,0.0211002472783682,0.08820075988769531,0.00856614500771011,True,balanced,gini,8,log2,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.7322033898305085,0.7559322033898305,0.7006802721088435,0.7457044673539519,0.7594501718213058,0.7387448840381992,0.021291800852770805,496,0.8052946199829206,0.8061485909479078,0.8148464163822525,0.8025531914893617,0.8017021276595745,0.8061089892924034,0.004670578663951426
1.6123959064483642,0.06575501295035377,0.03620271682739258,0.002136659373712205,True,balanced,gini,8,,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.7016949152542373,0.6847457627118644,0.6496598639455783,0.6666666666666666,0.6769759450171822,0.6759890859481582,0.01746045749113787,754,0.7412467976088813,0.726729291204099,0.7363481228668942,0.7148936170212766,0.7174468085106382,0.7273329274423579,0.010273321756332934
2.3815980911254884,0.08722557478637494,0.05439906120300293,0.0021542382633339746,True,balanced,gini,8,,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.7084745762711865,0.6847457627118644,0.6564625850340136,0.6597938144329897,0.6804123711340206,0.6780354706684857,0.01886827735479165,747,0.7421007685738685,0.7275832621690862,0.7406143344709898,0.7140425531914893,0.72,0.7288681836810869,0.011074009082815419
3.238798713684082,0.08329070655545598,0.09360313415527344,0.04244766909785933,True,balanced,gini,8,,2,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0}",0.7084745762711865,0.6847457627118644,0.6564625850340136,0.6597938144329897,0.6769759450171822,0.6773533424283765,0.018832099533450677,750,0.7455166524338173,0.7258753202391118,0.7389078498293515,0.7123404255319149,0.7191489361702128,0.7283578368408816,0.012273971907171511
1.6834009170532227,0.05556760256659403,0.04399867057800293,0.005215258522988499,True,balanced,gini,8,,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.6983050847457627,0.6677966101694915,0.6360544217687075,0.6529209621993127,0.6769759450171822,0.6664392905866303,0.021169967899055373,783,0.7335610589239966,0.7181895815542272,0.726962457337884,0.7029787234042553,0.7106382978723405,0.7184660238185406,0.01096590767169054
2.385601615905762,0.05906957807963099,0.05239887237548828,0.0027991143203760687,True,balanced,gini,8,,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.6983050847457627,0.6779661016949152,0.6462585034013606,0.6494845360824743,0.6804123711340206,0.6705320600272852,0.01979422174032058,765,0.7318531169940222,0.7190435525192144,0.7329351535836177,0.7021276595744681,0.7131914893617022,0.7198301944066049,0.01161345402702773
3.109001064300537,0.08651829999716276,0.07720041275024414,0.004069651912001244,True,balanced,gini,8,,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.7016949152542373,0.6779661016949152,0.6462585034013606,0.6494845360824743,0.6769759450171822,0.6705320600272852,0.020515307631543033,765,0.735269000853971,0.7190435525192144,0.7295221843003413,0.7021276595744681,0.7131914893617022,0.7198307773219395,0.011750424337323312
0.5468008041381835,0.016292949162962235,0.041400814056396486,0.0020565701258709493,True,balanced,gini,10,sqrt,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.7491525423728813,0.7423728813559322,0.6938775510204082,0.7525773195876289,0.7766323024054983,0.742837653478854,0.02709845100082787,454,0.8505550811272417,0.838599487617421,0.8438566552901023,0.8391489361702128,0.8323404255319149,0.8409001171473787,0.0060594933590618506
0.8284017086029053,0.054933604934335765,0.06780080795288086,0.009391625981245297,True,balanced,gini,10,sqrt,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.7457627118644068,0.752542372881356,0.7040816326530612,0.7663230240549829,0.7766323024054983,0.7489768076398363,0.024907759826518387,398,0.8445772843723314,0.8368915456874466,0.8515358361774744,0.8365957446808511,0.8263829787234043,0.8391966779283017,0.008455473111810755
1.140402364730835,0.08886208286485736,0.08299741744995118,0.004603941106796401,True,balanced,gini,10,sqrt,2,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0}",0.7559322033898305,0.7559322033898305,0.7006802721088435,0.7491408934707904,0.7800687285223368,0.7482946793997272,0.026051575668427526,401,0.8394534585824082,0.842869342442357,0.8464163822525598,0.8306382978723404,0.8263829787234043,0.8371520919746139,0.007512837404770756
0.5493993282318115,0.02042221753347876,0.04460058212280273,0.0038250507537321257,True,balanced,gini,10,sqrt,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.7254237288135593,0.7559322033898305,0.6802721088435374,0.738831615120275,0.7869415807560137,0.737380627557981,0.03521462110056947,513,0.8172502134927413,0.8198121263877028,0.8242320819112628,0.8204255319148936,0.8059574468085107,0.8175354801030222,0.006205033852715748
0.8250039577484131,0.03340633614653196,0.06519832611083984,0.003968508414893528,True,balanced,gini,10,sqrt,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.735593220338983,0.752542372881356,0.6836734693877551,0.7491408934707904,0.7697594501718213,0.73806275579809,0.029333580133157185,506,0.8095644748078565,0.8078565328778822,0.8276450511945392,0.8187234042553192,0.8025531914893617,0.8132685309249919,0.008879957566477461
1.0469993591308593,0.028367685724777967,0.08640084266662598,0.009091309099543128,True,balanced,gini,10,sqrt,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.735593220338983,0.7423728813559322,0.6802721088435374,0.7491408934707904,0.7800687285223368,0.737380627557981,0.032386535698823715,513,0.8044406490179334,0.8078565328778822,0.8242320819112628,0.811063829787234,0.8,0.8095186187188625,0.008222239163407462
0.4829996109008789,0.01758375035111021,0.04519939422607422,0.002136396333522286,True,balanced,gini,10,log2,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.7796610169491526,0.752542372881356,0.7006802721088435,0.7525773195876289,0.7800687285223368,0.7530695770804912,0.028939863316956298,338,0.8650725875320239,0.8710503842869343,0.8694539249146758,0.8587234042553191,0.8595744680851064,0.864774953814812,0.005000573724869825
0.7082002639770508,0.017474646969576426,0.06899867057800294,0.011983348561849934,True,balanced,gini,10,log2,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.7661016949152543,0.7559322033898305,0.7210884353741497,0.7525773195876289,0.7731958762886598,0.7537517053206003,0.017914521183083357,334,0.8659265584970111,0.8625106746370623,0.8668941979522184,0.8680851063829788,0.8493617021276596,0.8625556479193861,0.0068533669617418
0.9568044185638428,0.052707513668687735,0.07879385948181153,0.002479906412792815,True,balanced,gini,10,log2,2,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0}",0.7728813559322034,0.7491525423728813,0.7108843537414966,0.7491408934707904,0.7800687285223368,0.752387448840382,0.024212720169300078,345,0.8693424423569599,0.8659265584970111,0.871160409556314,0.8714893617021277,0.8612765957446809,0.8678390735714187,0.003829877883258348
0.4646004676818848,0.020184425313130316,0.040400123596191405,0.0017437735155592798,True,balanced,gini,10,log2,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.735593220338983,0.7694915254237288,0.6904761904761905,0.738831615120275,0.7835051546391752,0.7435197817189632,0.03216157819660938,448,0.8368915456874466,0.8403074295473953,0.8336177474402731,0.8246808510638298,0.8187234042553192,0.8308441955988528,0.007983936727289191
0.7076019763946533,0.03243414280936737,0.06419854164123535,0.005232320138625222,True,balanced,gini,10,log2,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.7491525423728813,0.7728813559322034,0.6802721088435374,0.738831615120275,0.7628865979381443,0.7407912687585266,0.03245720140332199,480,0.8283518360375747,0.8471391972672929,0.8344709897610921,0.8195744680851064,0.811063829787234,0.82812006418766,0.012377865256987806
0.9195980548858642,0.033328612115312,0.07559919357299805,0.008041116889209507,True,balanced,gini,10,log2,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.7457627118644068,0.7796610169491526,0.6904761904761905,0.7525773195876289,0.7731958762886598,0.7482946793997272,0.031565983948218586,401,0.8360375747224594,0.8437233134073442,0.8378839590443686,0.8272340425531914,0.814468085106383,0.8318693949667495,0.010181907117729306
1.8219964027404785,0.048513412111513686,0.03819947242736817,0.0023171961406800016,True,balanced,gini,10,,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.7050847457627119,0.711864406779661,0.673469387755102,0.7010309278350515,0.7010309278350515,0.6984993178717599,0.013147509578573515,717,0.7967549103330487,0.7771135781383433,0.7841296928327645,0.7719148936170213,0.737872340425532,0.773557083069342,0.019690939885614843
2.7865962028503417,0.09253887066090095,0.05899910926818848,0.0021907118477715814,True,balanced,gini,10,,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.7050847457627119,0.7050847457627119,0.6768707482993197,0.6941580756013745,0.697594501718213,0.6957708049113234,0.01037914464881952,722,0.7967549103330487,0.771135781383433,0.7918088737201365,0.7659574468085106,0.7404255319148936,0.7732165088320044,0.020159384676683337
3.597198963165283,0.10148058541561444,0.07180047035217285,0.003970811321626014,True,balanced,gini,10,,2,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0}",0.7084745762711865,0.7084745762711865,0.6768707482993197,0.6872852233676976,0.6907216494845361,0.694406548431105,0.012412908333916024,726,0.7959009393680615,0.7728437233134073,0.7866894197952219,0.7659574468085106,0.7438297872340426,0.7730442633038488,0.017957542887255252
1.8239986896514893,0.05888023072604758,0.0411992073059082,0.005036906013661829,True,balanced,gini,10,,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.7016949152542373,0.7050847457627119,0.6666666666666666,0.6838487972508591,0.6907216494845361,0.689631650750341,0.01378317116649922,733,0.7830913748932536,0.7694278394534586,0.7747440273037542,0.7582978723404256,0.731063829787234,0.7633249887556252,0.01802444743331294
2.7341972827911376,0.09776667757086495,0.05800085067749024,0.007184373960787194,True,balanced,gini,10,,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.7016949152542373,0.6949152542372882,0.6700680272108843,0.6769759450171822,0.6907216494845361,0.6869031377899045,0.011672220059503028,735,0.7865072587532024,0.762596071733561,0.7832764505119454,0.7489361702127659,0.7319148936170212,0.7626461689656991,0.020626865891933445
3.5536012172698976,0.11073067419427594,0.07780013084411622,0.004957622483943058,True,balanced,gini,10,,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.7016949152542373,0.6949152542372882,0.6666666666666666,0.6735395189003437,0.6872852233676976,0.684856753069577,0.013052301629351016,737,0.7839453458582408,0.7643040136635354,0.7790102389078498,0.7540425531914894,0.7319148936170212,0.7626434090476273,0.018668795468772353
0.6036012649536133,0.022493172745105837,0.04820270538330078,0.011454518125809096,True,balanced,gini,12,sqrt,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.7728813559322034,0.7593220338983051,0.7108843537414966,0.7594501718213058,0.7731958762886598,0.7551159618008185,0.022979098125750188,312,0.8804440649017934,0.8847139197267293,0.8745733788395904,0.8834042553191489,0.8740425531914894,0.8794356343957503,0.004412573718897935
0.8982008457183838,0.030299778004739233,0.07240028381347656,0.014949294009299605,True,balanced,gini,12,sqrt,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.7694915254237288,0.7593220338983051,0.7108843537414966,0.7560137457044673,0.7800687285223368,0.7551159618008185,0.023690787642410695,312,0.8761742100768574,0.8787361229718189,0.878839590443686,0.8723404255319149,0.8706382978723404,0.8753457293793236,0.0033340658878754765
1.1968010425567628,0.036970789943096175,0.0933990478515625,0.013457314967760864,True,balanced,gini,12,sqrt,2,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0}",0.7728813559322034,0.7593220338983051,0.6972789115646258,0.7628865979381443,0.7835051546391752,0.7551159618008185,0.03016430566567952,312,0.8778821520068317,0.8778821520068317,0.8813993174061433,0.8740425531914894,0.8672340425531915,0.8756880434328975,0.00482544597471649
0.5746012210845948,0.027549003290478366,0.04299783706665039,0.0008951091953822565,True,balanced,gini,12,sqrt,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.7491525423728813,0.7627118644067796,0.6870748299319728,0.718213058419244,0.7869415807560137,0.7407912687585266,0.034833753811853226,480,0.8411614005123825,0.852263023057216,0.8447098976109215,0.8553191489361702,0.8365957446808511,0.8460098429595082,0.0069222530663664945
0.8581965923309326,0.03178183961018902,0.06240291595458984,0.002653857633230873,True,balanced,gini,12,sqrt,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.752542372881356,0.7694915254237288,0.6904761904761905,0.7525773195876289,0.7869415807560137,0.7503410641200545,0.032563655451943396,376,0.8394534585824082,0.8462852263023057,0.8506825938566553,0.8536170212765958,0.8306382978723404,0.8441353195780611,0.008264151303181715
1.139800214767456,0.029294011897902848,0.08359980583190918,0.003877140287770176,True,balanced,gini,12,sqrt,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.7593220338983051,0.7694915254237288,0.6870748299319728,0.7457044673539519,0.7869415807560137,0.7496589358799455,0.034094687863030285,385,0.8411614005123825,0.8445772843723314,0.8489761092150171,0.8493617021276596,0.84,0.8448152992454782,0.0038620422738437775
0.5151982307434082,0.021433980071909536,0.0409970760345459,3.7829749050710114e-06,True,balanced,gini,12,log2,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.7627118644067796,0.7694915254237288,0.7278911564625851,0.7457044673539519,0.8213058419243986,0.7653478854024557,0.03137472610000552,234,0.8906917164816396,0.8932536293766012,0.9018771331058021,0.8893617021276595,0.8961702127659574,0.894270878771532,0.004458874050017571
0.7939990997314453,0.03422296357047783,0.06660041809082032,0.004499749786254745,True,balanced,gini,12,log2,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.7762711864406779,0.7661016949152543,0.7380952380952381,0.7525773195876289,0.8006872852233677,0.7667121418826739,0.021248134225759566,222,0.8898377455166524,0.8915456874466268,0.9010238907849829,0.8953191489361703,0.8919148936170213,0.8939282732602907,0.003968504836115275
1.0034000396728515,0.0223467750104014,0.0825991153717041,0.0036107771942766615,True,balanced,gini,12,log2,2,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0}",0.7728813559322034,0.7627118644067796,0.7244897959183674,0.7457044673539519,0.8006872852233677,0.7612551159618008,0.02559979848043981,255,0.8975234842015372,0.9000853970964987,0.9027303754266212,0.8927659574468085,0.8987234042553192,0.898365723685357,0.003292480709985369
0.5019988536834716,0.021193147061697643,0.04499974250793457,0.004051564499219466,True,balanced,gini,12,log2,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.7457627118644068,0.7796610169491526,0.7006802721088435,0.7422680412371134,0.7972508591065293,0.7530695770804912,0.03337792285248425,338,0.8531169940222032,0.860802732707088,0.863481228668942,0.8502127659574468,0.8451063829787234,0.8545440208668807,0.006766244760720416
0.7456004619598389,0.03796250216598557,0.06620054244995117,0.005913532834906789,True,balanced,gini,12,log2,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.7728813559322034,0.7661016949152543,0.6938775510204082,0.7525773195876289,0.7972508591065293,0.7564802182810368,0.03452091562338164,302,0.8497011101622545,0.8573868488471392,0.8617747440273038,0.8493617021276596,0.8417021276595744,0.8519853065647863,0.006969280690358692
0.9746002197265625,0.01998729134853585,0.08239893913269043,0.009112359689455877,True,balanced,gini,12,log2,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.7694915254237288,0.7728813559322034,0.7006802721088435,0.7457044673539519,0.8006872852233677,0.7578444747612552,0.03349224514962543,283,0.8556789069171649,0.8667805294619982,0.8609215017064846,0.8476595744680852,0.851063829787234,0.8564208684681935,0.006835011607612754
2.0523987293243406,0.05285338156483964,0.040598821640014646,0.006182015557300908,True,balanced,gini,12,,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.7254237288135593,0.7288135593220338,0.7040816326530612,0.718213058419244,0.7216494845360825,0.7196452933151433,0.008568307281074938,646,0.8326216908625107,0.816396242527754,0.8353242320819113,0.8323404255319149,0.8051063829787234,0.824357794796563,0.01171563305919301
3.0891957759857176,0.09861947802074172,0.05500054359436035,0.0026070731077512312,True,balanced,gini,12,,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.7254237288135593,0.7457627118644068,0.7006802721088435,0.718213058419244,0.7319587628865979,0.7244201909959073,0.014960463983793715,612,0.8257899231426131,0.8189581554227157,0.8387372013651877,0.8306382978723404,0.8017021276595745,0.8231651410924863,0.012518676353757224
