mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.9365969657897949,0.02869456485770956,0.04900116920471191,0.0026842959207209974,True,balanced_subsample,gini,,log2,5,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.8135593220338984,0.8,0.7346938775510204,0.7491408934707904,0.8109965635738832,0.781718963165075,0.03309920216875133,152,0.9675491033304867,0.9632792485055508,0.9684300341296929,0.9659574468085106,0.9625531914893617,0.9655538048527206,0.0023062577839600066
1.39019832611084,0.025109894209652272,0.0766000747680664,0.007281302240992405,True,balanced_subsample,gini,,log2,5,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 150}",0.8271186440677966,0.8,0.7414965986394558,0.7766323024054983,0.8144329896907216,0.7919508867667121,0.030320559080543638,44,0.968403074295474,0.9675491033304867,0.9675767918088737,0.9685106382978723,0.9651063829787234,0.9674291981422861,0.0012287863118144937
1.8373982906341553,0.04162754767703788,0.0931981086730957,0.0067951130547745445,True,balanced_subsample,gini,,log2,5,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",0.823728813559322,0.7932203389830509,0.7278911564625851,0.7560137457044673,0.8178694158075601,0.7837653478854024,0.03673147273416038,135,0.9649871904355252,0.9675491033304867,0.9761092150170648,0.9702127659574468,0.9693617021276596,0.9696439953736367,0.0036953121490768243
3.2637991428375246,0.0724740483960553,0.04899749755859375,0.0038468484995134665,True,balanced_subsample,gini,,,2,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 100}",0.7898305084745763,0.7491525423728813,0.7482993197278912,0.7869415807560137,0.8144329896907216,0.7776261937244202,0.025529192865056376,173,0.9914602903501281,0.9871904355251921,0.9940273037542662,0.9880851063829788,0.9897872340425532,0.9901100740110238,0.002445272232351593
4.898798179626465,0.16362289915217898,0.0698005199432373,0.0014715155810356045,True,balanced_subsample,gini,,,2,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 150}",0.7966101694915254,0.7559322033898305,0.7517006802721088,0.8006872852233677,0.8316151202749141,0.7871759890859482,0.02991605678548545,98,0.9914602903501281,0.9871904355251921,0.9940273037542662,0.9889361702127659,0.9897872340425532,0.9902802867769811,0.0023250580963067747
6.58100004196167,0.14442234336387996,0.09000053405761718,0.007267599745200676,True,balanced_subsample,gini,,,2,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8067796610169492,0.7661016949152543,0.7619047619047619,0.7835051546391752,0.8350515463917526,0.7905866302864939,0.027217550719003433,56,0.9914602903501281,0.9871904355251921,0.9940273037542662,0.9889361702127659,0.9897872340425532,0.9902802867769811,0.0023250580963067747
3.1722012042999266,0.10361680236063081,0.05000009536743164,0.0070421898734015775,True,balanced_subsample,gini,,,5,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 100}",0.7898305084745763,0.7661016949152543,0.7414965986394558,0.7766323024054983,0.8075601374570447,0.7762619372442019,0.022241360064637377,178,0.9632792485055508,0.9658411614005123,0.9735494880546075,0.9651063829787234,0.9676595744680851,0.9670871710814959,0.003523223588577008
4.678201627731323,0.11440154595731195,0.06519913673400879,0.0018319853575680526,True,balanced_subsample,gini,,,5,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 150}",0.7966101694915254,0.7593220338983051,0.7448979591836735,0.7731958762886598,0.8144329896907216,0.7776261937244202,0.02505122120802666,173,0.9632792485055508,0.9709649871904356,0.9735494880546075,0.9651063829787234,0.9668085106382979,0.9679417234735231,0.0037854761121212336
6.283401393890381,0.13225002759726773,0.08800172805786133,0.004686639801989726,True,balanced_subsample,gini,,,5,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 200}",0.7966101694915254,0.7694915254237288,0.7380952380952381,0.7663230240549829,0.8213058419243986,0.7783083219645294,0.028334486132333365,170,0.9675491033304867,0.9718189581554227,0.9709897610921502,0.9625531914893617,0.9693617021276596,0.9684545432390161,0.0032928810620166966
0.6789999008178711,0.02275783211717987,0.03659977912902832,0.0017445667558799174,True,balanced_subsample,entropy,5,sqrt,2,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",0.7016949152542373,0.688135593220339,0.6428571428571429,0.7216494845360825,0.7628865979381443,0.7032742155525239,0.03938366519607312,558,0.7421007685738685,0.7002561912894961,0.764505119453925,0.7276595744680852,0.7353191489361702,0.733968160544309,0.020865116686774356
0.9879984855651855,0.04280073437135717,0.055399513244628905,0.004632454344456199,True,balanced_subsample,entropy,5,sqrt,2,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 150}",0.7016949152542373,0.7254237288135593,0.6360544217687075,0.738831615120275,0.7250859106529209,0.7053206002728513,0.03669614559622819,539,0.7608881298035867,0.7301451750640479,0.7508532423208191,0.7395744680851064,0.7276595744680852,0.741824117948329,0.01254635053197874
1.3336025714874267,0.04854006544829756,0.0709998607635498,0.0035772630036296836,True,balanced_subsample,entropy,5,sqrt,2,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",0.7050847457627119,0.7254237288135593,0.6530612244897959,0.718213058419244,0.7147766323024055,0.7032742155525239,0.025992084541994726,558,0.7327070879590094,0.7190435525192144,0.7559726962457338,0.734468085106383,0.7097872340425532,0.7303957311745788,0.01568240857295791
0.6849995613098144,0.041318206513463296,0.04160013198852539,0.0040802338877353565,True,balanced_subsample,entropy,5,sqrt,5,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.7084745762711865,0.7050847457627119,0.6360544217687075,0.7079037800687286,0.718213058419244,0.6950886766712142,0.02989678476604635,626,0.7523484201537147,0.7258753202391118,0.7517064846416383,0.7208510638297873,0.705531914893617,0.7312626407515739,0.018232143348913616
0.9965997695922851,0.018106915309273598,0.06059970855712891,0.00392815019803715,True,balanced_subsample,entropy,5,sqrt,5,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 150}",0.7050847457627119,0.7050847457627119,0.6700680272108843,0.7147766323024055,0.7216494845360825,0.7032742155525239,0.017768993539798366,558,0.7557643040136636,0.7318531169940222,0.7559726962457338,0.7268085106382979,0.723404255319149,0.7387605766421733,0.014225085524516477
1.3308016300201415,0.0422724115695589,0.08279824256896973,0.015498148185358699,True,balanced_subsample,entropy,5,sqrt,5,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",0.7084745762711865,0.711864406779661,0.6700680272108843,0.7250859106529209,0.7319587628865979,0.7094133697135061,0.021482445727414447,516,0.7574722459436379,0.7241673783091375,0.7687713310580204,0.734468085106383,0.7276595744680852,0.7425077229770528,0.01752247465868859
0.6397988796234131,0.03383190608336487,0.039400911331176756,0.003137021088093482,True,balanced_subsample,entropy,5,log2,2,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",0.6915254237288135,0.7152542372881356,0.6564625850340136,0.711340206185567,0.7594501718213058,0.7066848567530696,0.03352330618884255,530,0.7634500426985482,0.7361229718189581,0.7525597269624573,0.7361702127659574,0.7634042553191489,0.750341441913014,0.012250566717932173
0.9554004192352294,0.037042229756231095,0.05860028266906738,0.0016243092172926392,True,balanced_subsample,entropy,5,log2,2,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 150}",0.7050847457627119,0.735593220338983,0.6496598639455783,0.7319587628865979,0.7525773195876289,0.7148703956343793,0.03603720229418455,494,0.771135781383433,0.7523484201537147,0.7764505119453925,0.7412765957446809,0.7582978723404256,0.7599018363135293,0.012701075303769177
1.251598882675171,0.036577317931893005,0.07900099754333496,0.011609580942465607,True,balanced_subsample,entropy,5,log2,2,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",0.7050847457627119,0.7254237288135593,0.6632653061224489,0.738831615120275,0.7250859106529209,0.7114597544338336,0.02643481909941482,508,0.7736976942783945,0.7463706233988044,0.7892491467576792,0.7404255319148936,0.7514893617021277,0.7602464716103798,0.01835312695380425
0.635001277923584,0.0353945858553896,0.040999317169189455,0.003742355144026952,True,balanced_subsample,entropy,5,log2,5,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.688135593220339,0.6915254237288135,0.6564625850340136,0.7285223367697594,0.7044673539518901,0.6937244201909959,0.02343023077619604,631,0.7361229718189581,0.7139197267292912,0.7406143344709898,0.7387234042553191,0.7217021276595744,0.7302165129868265,0.010520913899760493
0.9425999164581299,0.021637676553892694,0.05819997787475586,0.0020392838366580825,True,balanced_subsample,entropy,5,log2,5,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 150}",0.7254237288135593,0.7288135593220338,0.6530612244897959,0.7319587628865979,0.7216494845360825,0.7121418826739427,0.02978814529999433,504,0.7677198975234842,0.7583262169086251,0.764505119453925,0.734468085106383,0.7319148936170212,0.7513868425218877,0.015181659585621947
1.2451988220214845,0.020528049683687183,0.06880192756652832,0.0015990205560949735,True,balanced_subsample,entropy,5,log2,5,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",0.7016949152542373,0.7254237288135593,0.6598639455782312,0.718213058419244,0.7560137457044673,0.7121418826739427,0.03154241626470681,504,0.7583262169086251,0.7429547395388557,0.7790102389078498,0.7370212765957447,0.7506382978723404,0.7535901539646831,0.014594274236101703
1.4536000728607177,0.02719974226104107,0.038800811767578124,0.00426323003813204,True,balanced_subsample,entropy,5,,2,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 100}",0.6711864406779661,0.6440677966101694,0.6190476190476191,0.6494845360824743,0.6563573883161512,0.6480218281036835,0.01713769502978948,771,0.6609735269000854,0.6609735269000854,0.6723549488054608,0.6740425531914893,0.6578723404255319,0.6652433792445305,0.006615064249524718
2.2073997020721436,0.047206762651002314,0.05879826545715332,0.007624927644214437,True,balanced_subsample,entropy,5,,2,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 150}",0.6644067796610169,0.6508474576271186,0.6224489795918368,0.6494845360824743,0.6597938144329897,0.6493860845839018,0.014589450068026493,762,0.6584116140051238,0.6643894107600341,0.6663822525597269,0.6714893617021277,0.6604255319148936,0.6642196341883813,0.004597455621086425
2.966998815536499,0.08586615549929225,0.07500138282775878,0.009230816088155657,True,balanced_subsample,entropy,5,,2,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 200}",0.6644067796610169,0.6508474576271186,0.6224489795918368,0.6494845360824743,0.6597938144329897,0.6493860845839018,0.014589450068026493,762,0.6601195559350982,0.6635354397950469,0.6672354948805461,0.6706382978723404,0.6587234042553192,0.6640504385476701,0.004419023206685968
1.5447990894317627,0.06501101784513091,0.04140167236328125,0.005315405584240154,True,balanced_subsample,entropy,5,,5,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 100}",0.6644067796610169,0.6474576271186441,0.6224489795918368,0.6494845360824743,0.6494845360824743,0.6466575716234653,0.013572994982984263,775,0.6609735269000854,0.6601195559350982,0.6672354948805461,0.668936170212766,0.6561702127659574,0.6626869921388906,0.004727308091725721
2.192202663421631,0.031369799175044545,0.05459904670715332,0.004270792211086337,True,balanced_subsample,entropy,5,,5,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 150}",0.6711864406779661,0.6474576271186441,0.6258503401360545,0.6494845360824743,0.6563573883161512,0.650068212824011,0.014719206430430518,758,0.659265584970111,0.659265584970111,0.6689419795221843,0.6723404255319149,0.6578723404255319,0.6635371830839707,0.005921020948676663
2.853400373458862,0.0752959045564509,0.08079891204833985,0.010647485585847041,True,balanced_subsample,entropy,5,,5,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 200}",0.6711864406779661,0.6474576271186441,0.6224489795918368,0.6494845360824743,0.6597938144329897,0.650068212824011,0.016215385394587556,758,0.659265584970111,0.6609735269000854,0.6663822525597269,0.668936170212766,0.6570212765957447,0.6625157622476868,0.004456521077109609
0.7487998008728027,0.030207067104943034,0.0393986701965332,0.002058451937675917,True,balanced_subsample,entropy,8,sqrt,2,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",0.7186440677966102,0.735593220338983,0.673469387755102,0.7285223367697594,0.7422680412371134,0.7196452933151433,0.024417606770160052,476,0.802732707087959,0.7856532877882152,0.8225255972696246,0.7923404255319149,0.7761702127659574,0.7958844460887342,0.01589048326728221
1.1326005935668946,0.04224945195703633,0.05699906349182129,0.0026830161749369485,True,balanced_subsample,entropy,8,sqrt,2,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 150}",0.7457627118644068,0.735593220338983,0.6768707482993197,0.7353951890034365,0.7663230240549829,0.7319236016371078,0.029771579121350405,399,0.8001707941929974,0.7950469684030743,0.8114334470989761,0.7914893617021277,0.8025531914893617,0.8001387525773074,0.006843082563459307
1.49519944190979,0.027087028706811483,0.07839879989624024,0.0044965006067808335,True,balanced_subsample,entropy,8,sqrt,2,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",0.7186440677966102,0.7322033898305085,0.6938775510204082,0.738831615120275,0.7560137457044673,0.727830832196453,0.02082569669940852,433,0.8018787361229718,0.7839453458582408,0.8148464163822525,0.8034042553191489,0.8017021276595745,0.8011553762684377,0.009894537580560067
0.7668013095855712,0.022029413250077467,0.046599388122558594,0.0032013523398595083,True,balanced_subsample,entropy,8,sqrt,5,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.7288135593220338,0.735593220338983,0.6598639455782312,0.7285223367697594,0.7560137457044673,0.7216916780354706,0.03253934127019659,469,0.7839453458582408,0.7736976942783945,0.7901023890784983,0.7829787234042553,0.7770212765957447,0.7815490858430267,0.005711222775130874
1.1034015655517577,0.04286059080411807,0.0632011890411377,0.006883806423738254,True,balanced_subsample,entropy,8,sqrt,5,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 150}",0.735593220338983,0.7457627118644068,0.6666666666666666,0.7250859106529209,0.7800687285223368,0.7305593451568895,0.03691609480609148,418,0.7899231426131511,0.7728437233134073,0.7969283276450512,0.7795744680851063,0.7846808510638298,0.7847901025441092,0.008289938050084013
1.5246010780334474,0.01639137494741319,0.07920122146606445,0.005843498704151769,True,balanced_subsample,entropy,8,sqrt,5,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",0.7220338983050848,0.7186440677966102,0.6836734693877551,0.718213058419244,0.7457044673539519,0.7175989085948158,0.019795627738184104,484,0.7822374039282665,0.7677198975234842,0.7977815699658704,0.7719148936170213,0.774468085106383,0.778824370028205,0.010592937478192588
0.6808019161224366,0.014033790768510796,0.04079923629760742,0.0019383954267474766,True,balanced_subsample,entropy,8,log2,2,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",0.7220338983050848,0.7559322033898305,0.6700680272108843,0.7353951890034365,0.7800687285223368,0.732605729877217,0.03694619247260277,395,0.8138343296327925,0.8198121263877028,0.8395904436860068,0.8348936170212766,0.8280851063829787,0.8272431246221515,0.009452097895454956
1.023597240447998,0.012876203824265972,0.0614008903503418,0.005606410505921695,True,balanced_subsample,entropy,8,log2,2,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 150}",0.7389830508474576,0.7593220338983051,0.6870748299319728,0.7353951890034365,0.7697594501718213,0.73806275579809,0.028518941743004657,346,0.8146883005977796,0.838599487617421,0.8336177474402731,0.8221276595744681,0.8221276595744681,0.826232170960882,0.008653926641918764
1.377996063232422,0.01868374635338048,0.08080215454101562,0.006338069264028825,True,balanced_subsample,entropy,8,log2,2,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",0.7423728813559322,0.7491525423728813,0.6904761904761905,0.7594501718213058,0.7731958762886598,0.742837653478854,0.02820693178435613,300,0.8189581554227157,0.8266438941076003,0.8319112627986348,0.8323404255319149,0.8263829787234043,0.8272473433168539,0.00484795924951504
0.6701992511749267,0.01424670064779469,0.044001293182373044,0.0053290919639105575,True,balanced_subsample,entropy,8,log2,5,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.7559322033898305,0.7559322033898305,0.6870748299319728,0.7319587628865979,0.7628865979381443,0.7387448840381992,0.02791296869183577,340,0.7976088812980359,0.8138343296327925,0.8088737201365188,0.8068085106382978,0.788936170212766,0.8032123223836823,0.008865868319415481
1.003199529647827,0.029163176706179045,0.06260085105895996,0.004715843621946368,True,balanced_subsample,entropy,8,log2,5,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 150}",0.7220338983050848,0.7423728813559322,0.6972789115646258,0.7319587628865979,0.7628865979381443,0.7312414733969986,0.02173008147244326,410,0.7924850555081128,0.7967549103330487,0.7994880546075085,0.814468085106383,0.7957446808510639,0.7997881572812233,0.007674319862566912
1.345599603652954,0.04820809870600172,0.0811997890472412,0.011719695776758939,True,balanced_subsample,entropy,8,log2,5,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",0.7254237288135593,0.7457627118644068,0.6870748299319728,0.7457044673539519,0.7766323024054983,0.7360163710777626,0.029464242776112728,368,0.7882152006831767,0.8095644748078565,0.8148464163822525,0.8008510638297872,0.7948936170212766,0.8016741545448699,0.009628730365425772
1.9465976715087892,0.06239441743902218,0.03959989547729492,0.003610981839301675,True,balanced_subsample,entropy,8,,2,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 8, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 100}",0.7050847457627119,0.6711864406779661,0.6598639455782312,0.6632302405498282,0.6804123711340206,0.6759890859481582,0.016227609216315084,668,0.726729291204099,0.7156276686592656,0.7320819112627986,0.7114893617021276,0.7182978723404255,0.7208452210337433,0.007511716595454907
2.8653971195220946,0.07147306039680816,0.05780010223388672,0.006110694339337516,True,balanced_subsample,entropy,8,,2,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 8, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 150}",0.688135593220339,0.6711864406779661,0.6598639455782312,0.6701030927835051,0.6769759450171822,0.6732605729877217,0.009279090991302032,678,0.7147736976942783,0.7019641332194705,0.7320819112627986,0.7097872340425532,0.7182978723404255,0.7153809697119052,0.00999099523708554
3.8619971752166746,0.10742880074115108,0.07360258102416992,0.002801253600453008,True,balanced_subsample,entropy,8,,2,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 8, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 200}",0.7016949152542373,0.6711864406779661,0.6564625850340136,0.6597938144329897,0.6735395189003437,0.6725784447476125,0.015990557792948525,681,0.726729291204099,0.7062339880444065,0.7414675767918089,0.7097872340425532,0.7191489361702128,0.7206734052506161,0.012636461716552524
1.9099985122680665,0.04916587395531359,0.04079947471618652,0.003602285910549344,True,balanced_subsample,entropy,8,,5,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 8, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 100}",0.6949152542372882,0.6677966101694915,0.6598639455782312,0.6563573883161512,0.6735395189003437,0.6705320600272852,0.013625187089387777,685,0.7070879590093937,0.703672075149445,0.7295221843003413,0.7004255319148937,0.7038297872340425,0.7089075075216232,0.01052057566024875
2.8589993953704833,0.0671031461100239,0.05800127983093262,0.008172773615150734,True,balanced_subsample,entropy,8,,5,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 8, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 150}",0.6813559322033899,0.6711864406779661,0.6530612244897959,0.6597938144329897,0.6804123711340206,0.6691678035470668,0.01119281906431094,692,0.7096498719043552,0.7070879590093937,0.7320819112627986,0.6987234042553192,0.7080851063829787,0.7111256505629691,0.01114187022574167
3.769799089431763,0.0719884918062556,0.08200063705444335,0.007482186398831933,True,balanced_subsample,entropy,8,,5,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 8, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 200}",0.688135593220339,0.6677966101694915,0.6530612244897959,0.6597938144329897,0.6701030927835051,0.6678035470668485,0.011855646493283136,696,0.7198975234842016,0.6976942783945346,0.7150170648464164,0.6987234042553192,0.7072340425531914,0.7077132627067326,0.008754758591407263
0.806001615524292,0.028050576445465682,0.044600486755371094,0.0022432026250081417,True,balanced_subsample,entropy,10,sqrt,2,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",0.7457627118644068,0.752542372881356,0.7006802721088435,0.7422680412371134,0.7800687285223368,0.7442019099590723,0.025503844515199662,283,0.842869342442357,0.8497011101622545,0.8609215017064846,0.8314893617021276,0.8280851063829787,0.8426132844792406,0.012002527012101223
1.2018003940582276,0.03516012098290128,0.0633993148803711,0.00407903941307806,True,balanced_subsample,entropy,10,sqrt,2,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 150}",0.7559322033898305,0.7559322033898305,0.717687074829932,0.7353951890034365,0.7731958762886598,0.747612551159618,0.01915724480347159,259,0.8488471391972673,0.8368915456874466,0.8447098976109215,0.84,0.8297872340425532,0.8400471633076376,0.006548388539298314
1.6068000316619873,0.05361770728980247,0.0904006004333496,0.0028732561226684646,True,balanced_subsample,entropy,10,sqrt,2,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",0.7728813559322034,0.7661016949152543,0.7142857142857143,0.7560137457044673,0.7628865979381443,0.7544338335607094,0.020828034328302655,225,0.8539709649871904,0.8471391972672929,0.8532423208191127,0.8459574468085106,0.8382978723404255,0.8477215604445064,0.005688426733743134
0.8190000534057618,0.016036849956367782,0.04399929046630859,0.0026829808908961227,True,balanced_subsample,entropy,10,sqrt,5,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.735593220338983,0.7423728813559322,0.6836734693877551,0.7594501718213058,0.7731958762886598,0.7387448840381992,0.030554313922476616,340,0.8146883005977796,0.8078565328778822,0.8267918088737202,0.8263829787234043,0.8085106382978723,0.8168460518741316,0.008304426745598505
1.2307992458343506,0.03336739933244651,0.06280026435852051,0.0034297353699719066,True,balanced_subsample,entropy,10,sqrt,5,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 150}",0.7322033898305085,0.7627118644067796,0.6836734693877551,0.7422680412371134,0.7491408934707904,0.7339699863574352,0.027084016181860095,383,0.816396242527754,0.8249359521776259,0.8276450511945392,0.8221276595744681,0.8034042553191489,0.8189018321587073,0.008598991956319985
1.5788006782531738,0.03188864701167489,0.08400044441223145,0.0029682581203551617,True,balanced_subsample,entropy,10,sqrt,5,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",0.7559322033898305,0.7491525423728813,0.6836734693877551,0.7628865979381443,0.7525773195876289,0.7407912687585266,0.028964630398196235,322,0.8198121263877028,0.8121263877028181,0.8276450511945392,0.8221276595744681,0.8068085106382978,0.8177039470995652,0.007384563725832555
