mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.955600118637085,0.11228176042014662,0.06580042839050293,0.011322214449755705,True,balanced_subsample,entropy,10,,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.6651785714285714,0.7410714285714286,0.6891891891891891,0.6171171171171171,0.6742081447963801,0.6774483378256964,0.040006986483201966,966,0.7570303712035995,0.7671541057367829,0.7755331088664422,0.7991021324354658,0.773542600896861,0.7744724638278303,0.01390248286423194
4.1968017578125,0.16624248672751143,0.0756002426147461,0.011639291550134793,True,balanced_subsample,entropy,10,,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.6696428571428571,0.7410714285714286,0.6936936936936937,0.6171171171171171,0.6742081447963801,0.6792452830188679,0.04005543329373271,954,0.7570303712035995,0.7682789651293588,0.7699214365881033,0.8002244668911336,0.7769058295964125,0.7744722138817216,0.014369306180889012
0.40759978294372556,0.028548316109074778,0.023000764846801757,0.0020963066086943016,True,balanced_subsample,entropy,12,sqrt,2,50,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50, 'random_state': 0}",0.7142857142857143,0.7544642857142857,0.7657657657657657,0.6711711711711712,0.7285067873303167,0.7268643306379156,0.033259746225373664,299,0.8818897637795275,0.8796400449943758,0.867564534231201,0.8810325476992144,0.8710762331838565,0.8762406247776349,0.005803048203536812
0.748804759979248,0.016944478215446472,0.03979535102844238,0.004618212388512921,True,balanced_subsample,entropy,12,sqrt,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.7142857142857143,0.7633928571428571,0.7657657657657657,0.6891891891891891,0.7375565610859729,0.734052111410602,0.02926416257096728,143,0.8965129358830146,0.8818897637795275,0.8810325476992144,0.8754208754208754,0.8654708520179372,0.8800653949601138,0.010093141769160886
1.2016007900238037,0.07112648958851206,0.06460027694702149,0.002653280640970037,True,balanced_subsample,entropy,12,sqrt,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.7098214285714286,0.7723214285714286,0.7477477477477478,0.6756756756756757,0.7375565610859729,0.7286612758310872,0.03321790239775521,255,0.8886389201349831,0.8841394825646794,0.8765432098765432,0.8787878787878788,0.875560538116592,0.8807340058961353,0.0049436806395403545
1.6307996749877929,0.10451626153176743,0.08400173187255859,0.014463431399555249,True,balanced_subsample,entropy,12,sqrt,2,200,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0}",0.7276785714285714,0.7678571428571429,0.7522522522522522,0.6756756756756757,0.7375565610859729,0.7322551662174304,0.03135559867627669,174,0.8931383577052868,0.8920134983127109,0.8799102132435466,0.8843995510662177,0.8778026905829597,0.8854528621821445,0.006204262001791739
0.39479985237121584,0.021556990796465742,0.024400711059570312,0.0045860567339561665,True,balanced_subsample,entropy,12,sqrt,5,50,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50, 'random_state': 0}",0.6919642857142857,0.7589285714285714,0.7522522522522522,0.6801801801801802,0.7330316742081447,0.7232704402515723,0.0317798127268369,384,0.8357705286839145,0.84251968503937,0.835016835016835,0.8383838383838383,0.8531390134529148,0.8409659801153746,0.0066279595431715035
0.8431283473968506,0.06079530510329099,0.04872817993164062,0.012471929544127158,True,balanced_subsample,entropy,12,sqrt,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.7053571428571429,0.7767857142857143,0.7612612612612613,0.6801801801801802,0.7239819004524887,0.7295597484276729,0.035492828156149826,237,0.8503937007874016,0.8481439820022497,0.8462401795735129,0.8372615039281706,0.8262331838565022,0.8416545100295675,0.008906524241198565
1.1974013328552247,0.04187261041026009,0.07740092277526855,0.015066384845472434,True,balanced_subsample,entropy,12,sqrt,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.7098214285714286,0.7857142857142857,0.7567567567567568,0.6756756756756757,0.7239819004524887,0.7304582210242587,0.03801425815087893,218,0.8571428571428571,0.8413948256467941,0.8417508417508418,0.8395061728395061,0.827354260089686,0.8414297914939372,0.009474445851921125
1.9706027507781982,0.33019975615257385,0.19499940872192384,0.1298565750582848,True,balanced_subsample,entropy,12,sqrt,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.7142857142857143,0.7723214285714286,0.7657657657657657,0.6711711711711712,0.7285067873303167,0.7304582210242587,0.03682191889804216,218,0.8616422947131609,0.8458942632170978,0.8462401795735129,0.8406285072951739,0.8340807174887892,0.8456971924575469,0.009112782427002149
0.5131989002227784,0.17963740762311653,0.034600019454956055,0.013851332910534458,True,balanced_subsample,entropy,12,log2,2,50,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50, 'random_state': 0}",0.7142857142857143,0.75,0.7567567567567568,0.6801801801801802,0.7194570135746606,0.7241689128481581,0.027497905348833725,358,0.8841394825646794,0.9010123734533183,0.8945005611672279,0.8686868686868687,0.8710762331838565,0.8838831038111902,0.012658195025075055
0.8620001316070557,0.05467883121342043,0.0568028450012207,0.019349246908786207,True,balanced_subsample,entropy,12,log2,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.7008928571428571,0.7723214285714286,0.7747747747747747,0.6846846846846847,0.7285067873303167,0.7322551662174304,0.036548670802933184,174,0.9021372328458943,0.8965129358830146,0.8978675645342312,0.8866442199775533,0.8867713004484304,0.8939866507378247,0.006226526583872778
1.0975996494293212,0.07415726314549868,0.06799945831298829,0.007823853471869136,True,balanced_subsample,entropy,12,log2,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.7142857142857143,0.78125,0.7657657657657657,0.6711711711711712,0.7375565610859729,0.734052111410602,0.038970274627438045,143,0.9010123734533183,0.8942632170978627,0.8978675645342312,0.8843995510662177,0.899103139013453,0.8953291690330165,0.005891993144004663
1.456599473953247,0.07403796046700604,0.09320173263549805,0.0141354286726959,True,balanced_subsample,entropy,12,log2,2,200,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0}",0.71875,0.78125,0.7657657657657657,0.6756756756756757,0.7420814479638009,0.7367475292003594,0.03716618483203133,113,0.905511811023622,0.8998875140607424,0.8956228956228957,0.8922558922558923,0.8923766816143498,0.8971309589155003,0.005029532002350249
0.3508019924163818,0.022138743193542563,0.022600126266479493,0.001200382709671282,True,balanced_subsample,entropy,12,log2,5,50,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50, 'random_state': 0}",0.6830357142857143,0.78125,0.7567567567567568,0.6711711711711712,0.7285067873303167,0.7241689128481581,0.04209584462507591,358,0.8447694038245219,0.8526434195725534,0.8451178451178452,0.8417508417508418,0.8374439461883408,0.8443450912908206,0.0049798669917178375
0.7211994647979736,0.05896196432648482,0.04540066719055176,0.012174768166472586,True,balanced_subsample,entropy,12,log2,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.7008928571428571,0.7678571428571429,0.7567567567567568,0.6936936936936937,0.7239819004524887,0.7286612758310872,0.029496835839376852,255,0.8717660292463442,0.8582677165354331,0.8518518518518519,0.8473625140291807,0.8363228699551569,0.8531141963235933,0.011756476053176788
1.0069992542266846,0.027392847469883894,0.06340103149414063,0.00550109283491361,True,balanced_subsample,entropy,12,log2,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.7098214285714286,0.7678571428571429,0.7612612612612613,0.6891891891891891,0.7285067873303167,0.7313566936208445,0.029935224561380577,195,0.859392575928009,0.8560179977502812,0.8507295173961841,0.8496071829405163,0.8452914798206278,0.8522077507671236,0.004958278438939056
1.4111988067626953,0.09780884097307312,0.07880005836486817,0.011372340242671808,True,balanced_subsample,entropy,12,log2,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.7053571428571429,0.7678571428571429,0.7567567567567568,0.6846846846846847,0.7285067873303167,0.7286612758310872,0.03101114791343517,255,0.8560179977502812,0.8571428571428571,0.8496071829405163,0.8473625140291807,0.8385650224215246,0.849739114856872,0.006704711022927889
1.1755958080291748,0.06866817504841467,0.02380204200744629,0.004352195008059524,True,balanced_subsample,entropy,12,,2,50,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 50, 'random_state': 0}",0.7232142857142857,0.7678571428571429,0.7252252252252253,0.6351351351351351,0.6877828054298643,0.7079964061096137,0.04435093027831146,721,0.8470191226096738,0.8380202474690663,0.8496071829405163,0.8417508417508418,0.8374439461883408,0.8427682681916877,0.004832551714466286
2.398401069641113,0.08828255494726146,0.04659790992736816,0.010890375674655915,True,balanced_subsample,entropy,12,,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.7142857142857143,0.7723214285714286,0.7252252252252253,0.6351351351351351,0.6832579185520362,0.706199460916442,0.04557515208750736,752,0.843644544431946,0.8256467941507312,0.8496071829405163,0.8417508417508418,0.8340807174887892,0.8389460161525649,0.008296313986960804
3.9406036853790285,0.15894965322653634,0.08599939346313476,0.006988135974041776,True,balanced_subsample,entropy,12,,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.71875,0.7723214285714286,0.7207207207207207,0.6441441441441441,0.6877828054298643,0.7088948787061995,0.04221210504297419,712,0.8458942632170978,0.8301462317210349,0.8451178451178452,0.8383838383838383,0.8307174887892377,0.8380519334458107,0.006750312630803887
5.299396419525147,0.12639569394774297,0.08220229148864747,0.00872667295183964,True,balanced_subsample,entropy,12,,2,200,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0}",0.7142857142857143,0.7723214285714286,0.7252252252252253,0.6486486486486487,0.6877828054298643,0.7097933513027853,0.040992044364089014,698,0.8447694038245219,0.829021372328459,0.8496071829405163,0.8395061728395061,0.82847533632287,0.8382758936511747,0.008411592798862066
1.2677978038787843,0.049860950005099214,0.027399110794067382,0.00958420205967586,True,balanced_subsample,entropy,12,,5,50,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 50, 'random_state': 0}",0.7232142857142857,0.7633928571428571,0.7117117117117117,0.6486486486486487,0.6832579185520362,0.706199460916442,0.03857197253988838,752,0.8335208098987626,0.8177727784026997,0.8271604938271605,0.8215488215488216,0.8082959641255605,0.8216597735606008,0.008539959611013082
2.419601011276245,0.044635195669041984,0.0417994499206543,0.005879496604194921,True,balanced_subsample,entropy,12,,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.7008928571428571,0.7633928571428571,0.7387387387387387,0.6396396396396397,0.6742081447963801,0.7035040431266847,0.04421306465885417,795,0.8143982002249719,0.8031496062992126,0.8249158249158249,0.8215488215488216,0.7993273542600897,0.812667961449784,0.01000444348040163
3.274998092651367,0.18277826599060396,0.062403202056884766,0.009135366683791281,True,balanced_subsample,entropy,12,,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.71875,0.7633928571428571,0.7297297297297297,0.6441441441441441,0.6787330316742082,0.7070979335130279,0.04144339254737973,734,0.8143982002249719,0.8065241844769404,0.8237934904601572,0.8215488215488216,0.8038116591928252,0.8140152711807433,0.007908788348179084
4.373800373077392,0.22269607475007586,0.07780113220214843,0.005113852637310852,True,balanced_subsample,entropy,12,,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.7142857142857143,0.7633928571428571,0.7342342342342343,0.6441441441441441,0.6832579185520362,0.7079964061096137,0.041202318265772295,721,0.8200224971878515,0.8065241844769404,0.8226711560044894,0.8260381593714927,0.8094170403587444,0.8169346074799038,0.007618509452484683
0.4608015537261963,0.03693634434773965,0.023798322677612303,0.003428388160453057,True,balanced_subsample,entropy,,sqrt,2,50,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50, 'random_state': 0}",0.7232142857142857,0.7321428571428571,0.7567567567567568,0.6846846846846847,0.7375565610859729,0.7268643306379156,0.023750462903512966,299,0.9910011248593926,0.9921259842519685,0.98989898989899,0.9910213243546577,0.9899103139013453,0.9907915474532707,0.0008307434313949606
0.9802010536193848,0.07000189111769543,0.0448002815246582,0.0027134877660962317,True,balanced_subsample,entropy,,sqrt,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.7544642857142857,0.7410714285714286,0.7792792792792793,0.6531531531531531,0.7601809954751131,0.7376460017969452,0.04392965580491522,103,0.9910011248593926,0.9910011248593926,0.9910213243546577,0.9910213243546577,0.9899103139013453,0.9907910424658892,0.00044045692754533534
1.427800464630127,0.05851556848685104,0.0699981689453125,0.009899615609377674,True,balanced_subsample,entropy,,sqrt,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.7455357142857143,0.7455357142857143,0.7702702702702703,0.6486486486486487,0.755656108597285,0.7331536388140162,0.04314407898271197,154,0.9910011248593926,0.9910011248593926,0.9910213243546577,0.9910213243546577,0.9899103139013453,0.9907910424658892,0.00044045692754533534
1.975400972366333,0.14111956318832408,0.09960098266601562,0.013065240634603143,True,balanced_subsample,entropy,,sqrt,2,200,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0}",0.7455357142857143,0.7410714285714286,0.7792792792792793,0.6576576576576577,0.7692307692307693,0.738544474393531,0.04282612393123024,92,0.9910011248593926,0.9910011248593926,0.9910213243546577,0.9910213243546577,0.9899103139013453,0.9907910424658892,0.00044045692754533534
0.44659957885742185,0.039468527601539814,0.02460007667541504,0.0025767187154297822,True,balanced_subsample,entropy,,sqrt,5,50,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50, 'random_state': 0}",0.71875,0.75,0.7477477477477478,0.6666666666666666,0.755656108597285,0.7277628032345014,0.0330840948232306,281,0.9628796400449944,0.9628796400449944,0.9663299663299664,0.957351290684624,0.9562780269058296,0.9611437128020818,0.0037677971601145863
0.9101993560791015,0.0725496973363739,0.04799904823303223,0.00576338905631541,True,balanced_subsample,entropy,,sqrt,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.7276785714285714,0.7410714285714286,0.7567567567567568,0.6936936936936937,0.755656108597285,0.7349505840071878,0.02318759519700118,130,0.968503937007874,0.9651293588301463,0.9685746352413019,0.9584736251402918,0.9573991031390134,0.9636161318717255,0.004813814958823408
1.3052002906799316,0.061482657697315056,0.06799898147583008,0.006133095910749354,True,balanced_subsample,entropy,,sqrt,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.7366071428571429,0.75,0.7747747747747747,0.6981981981981982,0.7375565610859729,0.7394429469901168,0.024760027737205186,75,0.96962879640045,0.9640044994375703,0.9652076318742986,0.9629629629629629,0.9630044843049327,0.9649616749960428,0.0024732224821766634
1.7620008945465089,0.0752064530645607,0.09359731674194335,0.014800295512678271,True,balanced_subsample,entropy,,sqrt,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.7321428571428571,0.7678571428571429,0.7657657657657657,0.6981981981981982,0.746606334841629,0.7421383647798742,0.02556660670996299,46,0.96962879640045,0.9673790776152981,0.9696969696969697,0.9640852974186308,0.9596412556053812,0.9660862793473459,0.0038157593987973985
0.46880230903625486,0.0408266993380897,0.02599806785583496,0.004148057634616774,True,balanced_subsample,entropy,,log2,2,50,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50, 'random_state': 0}",0.7232142857142857,0.7276785714285714,0.7297297297297297,0.6756756756756757,0.7601809954751131,0.7232704402515723,0.02710320751387612,384,0.9910011248593926,0.9921259842519685,0.98989898989899,0.9910213243546577,0.9899103139013453,0.9907915474532707,0.0008307434313949606
0.9295998573303222,0.034034455918605745,0.046400260925292966,0.0030070862783505964,True,balanced_subsample,entropy,,log2,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.7410714285714286,0.7366071428571429,0.7612612612612613,0.6531531531531531,0.7601809954751131,0.7304582210242587,0.039836476416944766,218,0.9910011248593926,0.9910011248593926,0.9910213243546577,0.9910213243546577,0.9899103139013453,0.9907910424658892,0.00044045692754533534
1.3617990970611573,0.06250122616592782,0.07119984626770019,0.00902014916015757,True,balanced_subsample,entropy,,log2,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.7544642857142857,0.75,0.7567567567567568,0.6621621621621622,0.751131221719457,0.7349505840071878,0.03641186908764766,130,0.9910011248593926,0.9921259842519685,0.9910213243546577,0.9910213243546577,0.9899103139013453,0.9910160143444043,0.0007006974746152071
1.8660012245178224,0.13255252222240874,0.08739910125732422,0.009708446937039405,True,balanced_subsample,entropy,,log2,2,200,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0}",0.7544642857142857,0.75,0.7522522522522522,0.6621621621621622,0.746606334841629,0.7331536388140162,0.03553093923169328,154,0.9910011248593926,0.9910011248593926,0.9910213243546577,0.9910213243546577,0.9899103139013453,0.9907910424658892,0.00044045692754533534
0.431198787689209,0.05205859495261766,0.023600244522094728,0.0012008462407158014,True,balanced_subsample,entropy,,log2,5,50,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50, 'random_state': 0}",0.7232142857142857,0.7633928571428571,0.7612612612612613,0.6891891891891891,0.751131221719457,0.7376460017969452,0.028125110144615186,103,0.9606299212598425,0.9662542182227222,0.9652076318742986,0.9551066217732884,0.9517937219730942,0.9597984230206492,0.005616341500314118
0.8059984683990479,0.04629076171847474,0.050799894332885745,0.006110030561081864,True,balanced_subsample,entropy,,log2,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.7232142857142857,0.7678571428571429,0.7567567567567568,0.7072072072072072,0.746606334841629,0.7403414195867026,0.0221796356666808,71,0.9640044994375703,0.9628796400449944,0.9685746352413019,0.9652076318742986,0.9562780269058296,0.9633888867007989,0.004034909172541345
1.254997968673706,0.08332330643852982,0.06680102348327636,0.0035459272677624792,True,balanced_subsample,entropy,,log2,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.7276785714285714,0.7633928571428571,0.7567567567567568,0.7027027027027027,0.7375565610859729,0.7376460017969452,0.02167501641787663,103,0.96962879640045,0.9707536557930259,0.9663299663299664,0.9618406285072951,0.9618834080717489,0.9660872910204972,0.00374387195828515
1.6199979782104492,0.09147905421770673,0.09779973030090332,0.01467438323778172,True,balanced_subsample,entropy,,log2,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.7276785714285714,0.7678571428571429,0.7522522522522522,0.6936936936936937,0.7285067873303167,0.734052111410602,0.025203723518742414,143,0.968503937007874,0.96962879640045,0.9663299663299664,0.9595959595959596,0.9596412556053812,0.9647399829879261,0.004314021118477122
1.4823979377746581,0.06457692827468131,0.028601884841918945,0.005349146816078048,True,balanced_subsample,entropy,,,2,50,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 50, 'random_state': 0}",0.71875,0.7455357142857143,0.7342342342342343,0.6351351351351351,0.7239819004524887,0.7115902964959568,0.03925448300834381,679,0.9910011248593926,0.9921259842519685,0.98989898989899,0.9910213243546577,0.9899103139013453,0.9907915474532707,0.0008307434313949606
3.000198984146118,0.11626727249629829,0.04500288963317871,0.0042919242824856945,True,balanced_subsample,entropy,,,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.7053571428571429,0.7276785714285714,0.7342342342342343,0.6576576576576577,0.7330316742081447,0.7115902964959568,0.02887296446045198,679,0.9910011248593926,0.9910011248593926,0.98989898989899,0.9910213243546577,0.9899103139013453,0.9905665755747556,0.0005405206069807743
4.963198852539063,0.19442517252049507,0.0872006893157959,0.02286064845975859,True,balanced_subsample,entropy,,,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.7053571428571429,0.7276785714285714,0.7387387387387387,0.6666666666666666,0.746606334841629,0.7169811320754716,0.028702980406743777,576,0.9910011248593926,0.9921259842519685,0.9910213243546577,0.9910213243546577,0.9899103139013453,0.9910160143444043,0.0007006974746152071
6.878397417068482,0.09267482548092225,0.11240200996398926,0.019156762076295176,True,balanced_subsample,entropy,,,2,200,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0}",0.7008928571428571,0.7276785714285714,0.7432432432432432,0.6711711711711712,0.7330316742081447,0.7151841868823001,0.026061366127526932,610,0.9910011248593926,0.9910011248593926,0.9910213243546577,0.9910213243546577,0.9899103139013453,0.9907910424658892,0.00044045692754533534
1.623197603225708,0.05975288200978241,0.026000499725341797,0.0029665873894994064,True,balanced_subsample,entropy,,,5,50,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 50, 'random_state': 0}",0.7142857142857143,0.7544642857142857,0.7162162162162162,0.6666666666666666,0.7239819004524887,0.7151841868823001,0.028209760606852,610,0.9763779527559056,0.9763779527559056,0.9753086419753086,0.9696969696969697,0.9630044843049327,0.9721532002978044,0.005203574769853848
3.3604026794433595,0.1382313485968187,0.05159649848937988,0.007889950865895761,True,balanced_subsample,entropy,,,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.7008928571428571,0.7678571428571429,0.7207207207207207,0.6801801801801802,0.7239819004524887,0.7187780772686433,0.029196670582493055,507,0.9786276715410573,0.9786276715410573,0.9741863075196409,0.9741863075196409,0.9674887892376681,0.974623349471813,0.0040829683206959335
5.104599046707153,0.12386690543741193,0.07060375213623046,0.01534100235367269,True,balanced_subsample,entropy,,,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.7098214285714286,0.7633928571428571,0.7342342342342343,0.6891891891891891,0.7285067873303167,0.7250673854447439,0.024864855684962946,337,0.9775028121484814,0.9797525309336333,0.9741863075196409,0.9730639730639731,0.9708520179372198,0.9750715283205897,0.0031761954714802335
