mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.5993992328643799,0.01598258813781621,0.0548001766204834,0.0027858940661044944,True,balanced,gini,8,log2,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.6830357142857143,0.7633928571428571,0.7567567567567568,0.6531531531531531,0.7058823529411765,0.7124887690925427,0.04240139311738525,500,0.7975253093363329,0.8087739032620922,0.7856341189674523,0.8035914702581369,0.7645739910313901,0.7920197585710809,0.015741432678855076
0.8307971954345703,0.043534457391239026,0.07660083770751953,0.01737459383339493,True,balanced,gini,8,log2,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.6919642857142857,0.7633928571428571,0.7612612612612613,0.6756756756756757,0.7013574660633484,0.7187780772686433,0.03655286742920648,388,0.7874015748031497,0.8098987626546682,0.7890011223344556,0.8069584736251403,0.7645739910313901,0.7915667848897608,0.016281940981306024
1.5077940940856933,0.022227699033778324,0.0364039421081543,0.0030066625229255126,True,balanced,gini,8,,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.65625,0.7276785714285714,0.6711711711711712,0.6261261261261262,0.669683257918552,0.6702605570530099,0.03304194004142709,746,0.7277840269966255,0.734533183352081,0.7474747474747475,0.7755331088664422,0.7522421524663677,0.7475134438312528,0.01652392727041402
2.2626005172729493,0.09529209504902157,0.048200130462646484,0.0036586504330406084,True,balanced,gini,8,,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.65625,0.7276785714285714,0.6711711711711712,0.6261261261261262,0.6787330316742082,0.6720575022461814,0.033207348393302125,739,0.7266591676040495,0.7424071991001124,0.7463524130190797,0.7800224466891134,0.7567264573991032,0.7504335367622916,0.01767146138238645
3.0087979793548585,0.11467936324285803,0.07480049133300781,0.012988981445128745,True,balanced,gini,8,,2,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0}",0.6607142857142857,0.7276785714285714,0.6756756756756757,0.6261261261261262,0.669683257918552,0.6720575022461814,0.03275758114425593,739,0.7277840269966255,0.7412823397075365,0.7441077441077442,0.7777777777777778,0.7477578475336323,0.7477419472246631,0.016464531036347787
1.4699999332427978,0.03447445438483484,0.036800193786621097,0.002787874248421663,True,balanced,gini,8,,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.6428571428571429,0.71875,0.6666666666666666,0.6261261261261262,0.665158371040724,0.6639712488769093,0.031321656642366975,761,0.7154105736782902,0.7255343082114736,0.7328843995510662,0.7643097643097643,0.7387892376681614,0.7353856566837511,0.016434705111560335
2.2105969905853273,0.08895022998391647,0.04999971389770508,0.004983822431049964,True,balanced,gini,8,,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.6517857142857143,0.7232142857142857,0.6666666666666666,0.6261261261261262,0.669683257918552,0.6675651392632524,0.03188944386168599,749,0.7199100112485939,0.7300337457817773,0.7295173961840629,0.7631874298540965,0.7376681614349776,0.7360633489007016,0.01468623245682637
2.9454057693481444,0.09321208745434224,0.07300024032592774,0.007822366290462885,True,balanced,gini,8,,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.6473214285714286,0.7232142857142857,0.6666666666666666,0.6261261261261262,0.669683257918552,0.6666666666666666,0.03238047524423972,751,0.7176602924634421,0.7289088863892014,0.7295173961840629,0.7665544332210998,0.7331838565022422,0.7351649729520096,0.01653281960108663
0.5198002815246582,0.053692889178281605,0.039602470397949216,0.006528401504334949,True,balanced,gini,10,sqrt,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.7232142857142857,0.7544642857142857,0.7432432432432432,0.6666666666666666,0.7194570135746606,0.7214734950584007,0.030234617166539763,331,0.8413948256467941,0.8503937007874016,0.835016835016835,0.8451178451178452,0.8318385650224215,0.8407523543182593,0.006704888699074799
0.7167947292327881,0.018177447899697458,0.06520185470581055,0.013391626652748649,True,balanced,gini,10,sqrt,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.7232142857142857,0.7589285714285714,0.7387387387387387,0.6801801801801802,0.7058823529411765,0.7214734950584007,0.027033012260851794,331,0.8380202474690663,0.8481439820022497,0.8383838383838383,0.8372615039281706,0.8139013452914798,0.8351421834149608,0.011344629299953744
1.0043996810913085,0.0470489633118024,0.07579936981201171,0.004117796164124146,True,balanced,gini,10,sqrt,2,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0}",0.71875,0.7589285714285714,0.7297297297297297,0.6801801801801802,0.7058823529411765,0.7187780772686433,0.026048813983818263,388,0.8413948256467941,0.8526434195725534,0.8439955106621774,0.8417508417508418,0.8172645739910314,0.8394098343246796,0.0117982139966039
0.4910001754760742,0.016648899488529316,0.04540066719055176,0.012878105484077586,True,balanced,gini,10,sqrt,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.71875,0.7633928571428571,0.7072072072072072,0.6756756756756757,0.6968325791855203,0.7124887690925427,0.02922224470075195,500,0.8233970753655793,0.813273340832396,0.8125701459034792,0.8148148148148148,0.7926008968609866,0.8113312547554511,0.010137574405592724
0.7435990333557129,0.056867995149936706,0.061000490188598634,0.007642845819740678,True,balanced,gini,10,sqrt,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.7053571428571429,0.7678571428571429,0.7342342342342343,0.6621621621621622,0.7013574660633484,0.7142857142857143,0.035328512744164084,473,0.8233970753655793,0.8143982002249719,0.8103254769921436,0.8092031425364759,0.7881165919282511,0.8090880974094843,0.011612858630167517
0.9899997234344482,0.03403435149250134,0.08039894104003906,0.011020169758652902,True,balanced,gini,10,sqrt,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.7098214285714286,0.7767857142857143,0.7252252252252253,0.6756756756756757,0.7058823529411765,0.7187780772686433,0.033244976585759756,388,0.8278965129358831,0.8233970753655793,0.8092031425364759,0.8114478114478114,0.7881165919282511,0.8120122268428002,0.013864603910109264
0.46719970703125,0.02501458740484493,0.047400808334350585,0.011842394707152992,True,balanced,gini,10,log2,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.7053571428571429,0.75,0.7612612612612613,0.6891891891891891,0.7375565610859729,0.7286612758310872,0.027191914337309026,210,0.8560179977502812,0.8605174353205849,0.8529741863075196,0.8585858585858586,0.8396860986547086,0.8535563153237906,0.007382887809557194
0.6991987228393555,0.03989608462711712,0.0634009838104248,0.013305391005317968,True,balanced,gini,10,log2,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.71875,0.7678571428571429,0.7657657657657657,0.6711711711711712,0.7375565610859729,0.7322551662174304,0.035575391591678086,144,0.8515185601799775,0.859392575928009,0.8496071829405163,0.8473625140291807,0.8318385650224215,0.8479438796200209,0.00901484010320876
0.8661998748779297,0.033517844510431806,0.08180041313171386,0.01328698628094687,True,balanced,gini,10,log2,2,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0}",0.7098214285714286,0.7678571428571429,0.7522522522522522,0.6846846846846847,0.7375565610859729,0.7304582210242587,0.029830604061966477,173,0.8503937007874016,0.8650168728908887,0.8540965207631874,0.8529741863075196,0.8419282511210763,0.8528819063740147,0.007415051537348126
0.44519929885864257,0.034125045830448855,0.04600014686584473,0.008944689890940313,True,balanced,gini,10,log2,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.7142857142857143,0.7410714285714286,0.7522522522522522,0.6846846846846847,0.7194570135746606,0.7223719676549866,0.023379612503225775,316,0.8335208098987626,0.8278965129358831,0.8282828282828283,0.8204264870931538,0.8038116591928252,0.8227876594806907,0.010364955413857941
0.6746060848236084,0.054972011577758086,0.06099324226379395,0.0035654149366341125,True,balanced,gini,10,log2,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.71875,0.7723214285714286,0.7567567567567568,0.6801801801801802,0.7194570135746606,0.7295597484276729,0.03233707410164999,190,0.829021372328459,0.8222722159730034,0.8148148148148148,0.8204264870931538,0.797085201793722,0.8167240184006305,0.010817059308327326
0.888000202178955,0.02562047445478615,0.08399968147277832,0.009080358835983723,True,balanced,gini,10,log2,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.71875,0.7723214285714286,0.7522522522522522,0.6846846846846847,0.7194570135746606,0.7295597484276729,0.030268412544825922,190,0.8301462317210349,0.8301462317210349,0.813692480359147,0.8249158249158249,0.804932735426009,0.8207667008286101,0.009939069230429455
1.7927978038787842,0.06550896549350055,0.034998607635498044,0.00517812740468914,True,balanced,gini,10,,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.6964285714285714,0.75,0.7252252252252253,0.6351351351351351,0.6877828054298643,0.6990116801437556,0.038736464542315385,641,0.7829021372328459,0.7829021372328459,0.8069584736251403,0.8069584736251403,0.7858744394618834,0.7931191322355711,0.01135177772289991
2.6121990203857424,0.11921452158484182,0.05099897384643555,0.003631449389069762,True,balanced,gini,10,,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.7008928571428571,0.7589285714285714,0.7072072072072072,0.6396396396396397,0.6787330316742082,0.6972147349505841,0.03896362374002542,652,0.7795275590551181,0.7840269966254219,0.8047138047138047,0.8125701459034792,0.7869955156950673,0.7935668043985782,0.012780240856627736
3.4741950035095215,0.11044591593901919,0.06800312995910644,0.004901214261823607,True,balanced,gini,10,,2,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0}",0.6964285714285714,0.7544642857142857,0.7027027027027027,0.6441441441441441,0.6787330316742082,0.6954177897574124,0.03594621545920783,662,0.7829021372328459,0.7851518560179978,0.8069584736251403,0.8103254769921436,0.7892376681614349,0.7949151224059126,0.011440174885821386
1.716602373123169,0.06302060839400032,0.036200094223022464,0.0011648282142288195,True,balanced,gini,10,,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.6875,0.75,0.7117117117117117,0.6216216216216216,0.6787330316742082,0.6900269541778976,0.042161800358499965,674,0.7637795275590551,0.7705286839145107,0.7878787878787878,0.7901234567901234,0.7724215246636771,0.7769463961612308,0.010277937894555089
2.5725974559783937,0.07263630809243349,0.05139837265014648,0.002328992133900337,True,balanced,gini,10,,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.6919642857142857,0.7589285714285714,0.6981981981981982,0.6216216216216216,0.6787330316742082,0.6900269541778976,0.043911205384212976,674,0.7649043869516311,0.7716535433070866,0.7878787878787878,0.797979797979798,0.7701793721973094,0.7785191776629226,0.012396530667368922
3.380599021911621,0.0998170325272148,0.07300095558166504,0.011454962863311048,True,balanced,gini,10,,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.6875,0.75,0.6981981981981982,0.6351351351351351,0.6787330316742082,0.6900269541778976,0.036943276464108575,674,0.7649043869516311,0.7694038245219348,0.7867564534231201,0.797979797979798,0.7746636771300448,0.7787416280013058,0.012080050559977748
0.5310025691986084,0.04718558097228397,0.03519768714904785,0.0018342773221831016,True,balanced,gini,12,sqrt,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.7232142857142857,0.75,0.7387387387387387,0.7027027027027027,0.7330316742081447,0.7295597484276729,0.015976863295746085,190,0.8852643419572553,0.8852643419572553,0.8765432098765432,0.8810325476992144,0.8710762331838565,0.8798361349348249,0.005439512856600279
0.8213999271392822,0.07264989105044412,0.06079878807067871,0.009087040231441409,True,balanced,gini,12,sqrt,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.71875,0.7678571428571429,0.7567567567567568,0.6981981981981982,0.7239819004524887,0.7331536388140162,0.02560620340252152,131,0.8931383577052868,0.8807649043869517,0.877665544332211,0.8821548821548821,0.8665919282511211,0.8800631233660905,0.00852116409307908
1.0772012710571288,0.04938504100526394,0.07659988403320313,0.006151873809224785,True,balanced,gini,12,sqrt,2,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0}",0.7232142857142857,0.7678571428571429,0.7657657657657657,0.6891891891891891,0.7194570135746606,0.7331536388140162,0.0299530160596846,131,0.8965129358830146,0.8818897637795275,0.877665544332211,0.8855218855218855,0.8710762331838565,0.8825332725400991,0.008482162778176934
0.5437984943389893,0.00897579621198556,0.04079904556274414,0.0036547041586076443,True,balanced,gini,12,sqrt,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.7053571428571429,0.75,0.7387387387387387,0.6801801801801802,0.7058823529411765,0.7160826594788859,0.02519566531588628,437,0.8413948256467941,0.8368953880764904,0.8372615039281706,0.8338945005611672,0.8228699551569507,0.8344632346739147,0.006269293785710435
0.8071996688842773,0.03475095267110903,0.07239995002746583,0.010383834991812575,True,balanced,gini,12,sqrt,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.7098214285714286,0.7544642857142857,0.7432432432432432,0.6891891891891891,0.7149321266968326,0.7223719676549866,0.02358991007340304,316,0.8492688413948256,0.8368953880764904,0.8428731762065096,0.8338945005611672,0.8139013452914798,0.8353666503060945,0.011957277546111936
1.022599220275879,0.04446325214029562,0.08620104789733887,0.014289738706449112,True,balanced,gini,12,sqrt,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.7098214285714286,0.7589285714285714,0.7522522522522522,0.6891891891891891,0.7149321266968326,0.7250673854447439,0.02649708526202916,268,0.8537682789651294,0.843644544431946,0.8372615039281706,0.8383838383838383,0.8161434977578476,0.8378403326933863,0.012318858987232376
0.46200194358825686,0.0032889592317356664,0.044396591186523435,0.004586145347249679,True,balanced,gini,12,log2,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.7276785714285714,0.7633928571428571,0.7612612612612613,0.6936936936936937,0.7239819004524887,0.734052111410602,0.02596384150644606,117,0.8942632170978627,0.8886389201349831,0.8888888888888888,0.8888888888888888,0.8878923766816144,0.8897144583384475,0.0023035233914473277
0.7560004234313965,0.04951746944062235,0.05679941177368164,0.0036544875803641453,True,balanced,gini,12,log2,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.7276785714285714,0.7544642857142857,0.7702702702702703,0.6936936936936937,0.7375565610859729,0.7367475292003594,0.025956318035185767,99,0.8886389201349831,0.8830146231721034,0.8799102132435466,0.8888888888888888,0.8766816143497758,0.8834268519578595,0.004796549028775395
0.9407983303070069,0.011684768853934779,0.08500175476074219,0.015005602952519344,True,balanced,gini,12,log2,2,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0}",0.7366071428571429,0.7455357142857143,0.7657657657657657,0.6936936936936937,0.7285067873303167,0.734052111410602,0.023652728717952876,117,0.8953880764904387,0.8773903262092239,0.8888888888888888,0.8877665544332211,0.8811659192825112,0.8861199530608568,0.006277344171716838
0.45980014801025393,0.03620131147215383,0.04299931526184082,0.007563831545631826,True,balanced,gini,12,log2,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.7232142857142857,0.7633928571428571,0.7702702702702703,0.6711711711711712,0.7420814479638009,0.734052111410602,0.03549668146246011,117,0.8458942632170978,0.8515185601799775,0.8462401795735129,0.8361391694725028,0.8262331838565022,0.8412050712599186,0.008983648078430048
0.6988003253936768,0.028638515910818264,0.06380023956298828,0.009987500041918812,True,balanced,gini,12,log2,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.7276785714285714,0.75,0.7657657657657657,0.6621621621621622,0.7375565610859729,0.7286612758310872,0.03555553113285347,210,0.8481439820022497,0.8503937007874016,0.8372615039281706,0.835016835016835,0.8307174887892377,0.840306702104779,0.007646952809693763
0.9093966960906983,0.02820164358661325,0.07440171241760254,0.0030705853646582786,True,balanced,gini,12,log2,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.71875,0.7589285714285714,0.7612612612612613,0.6666666666666666,0.7330316742081447,0.7277628032345014,0.03443404002892606,224,0.8492688413948256,0.8447694038245219,0.8428731762065096,0.8395061728395061,0.8295964125560538,0.8412028013642834,0.006605431348763185
1.9759993076324462,0.0724893814485684,0.040998220443725586,0.007044113320963334,True,balanced,gini,12,,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.7053571428571429,0.7544642857142857,0.7072072072072072,0.6486486486486487,0.6787330316742082,0.6990116801437556,0.03504197705277809,641,0.8323959505061868,0.8222722159730034,0.8439955106621774,0.8428731762065096,0.8295964125560538,0.8342266531807863,0.008220609544390581
2.893400192260742,0.10132428596539146,0.05480074882507324,0.006241226219240548,True,balanced,gini,12,,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.71875,0.7589285714285714,0.7072072072072072,0.6441441441441441,0.6787330316742082,0.701707097933513,0.03858995572544796,619,0.8312710911136107,0.8278965129358831,0.8417508417508418,0.8439955106621774,0.8295964125560538,0.8349020738037133,0.006633372836440035
