mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.27500324249267577,0.01101117831557231,0.03260116577148438,0.007912866941731024,True,balanced,gini,8,log2,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.7142857142857143,0.7410714285714286,0.7252252252252253,0.6756756756756757,0.7149321266968326,0.7142857142857143,0.02157993981600674,452,0.8031496062992126,0.8008998875140607,0.8013468013468014,0.8080808080808081,0.804932735426009,0.8036819677333783,0.0026226169113848312
0.4431973934173584,0.05195813160341132,0.045000553131103516,0.012976877184610505,True,balanced,gini,8,log2,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.7098214285714286,0.7455357142857143,0.7387387387387387,0.6666666666666666,0.7104072398190046,0.7142857142857143,0.027840597523564305,452,0.8065241844769404,0.8098987626546682,0.8092031425364759,0.8114478114478114,0.7993273542600897,0.8072802510751972,0.0042835237451381725
0.7850004196166992,0.039248019309225536,0.015600204467773438,0.0012000825929199823,True,balanced,gini,8,,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.65625,0.7276785714285714,0.6666666666666666,0.6261261261261262,0.6742081447963801,0.6702605570530099,0.03312414170744635,697,0.7277840269966255,0.734533183352081,0.745230078563412,0.7755331088664422,0.7522421524663677,0.7470645100489858,0.016549352942177117
1.0698023319244385,0.017141112788393184,0.02179851531982422,0.0011670663587901634,True,balanced,gini,8,,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.65625,0.7276785714285714,0.6711711711711712,0.6261261261261262,0.6742081447963801,0.6711590296495957,0.03307552963524757,696,0.7266591676040495,0.7424071991001124,0.7463524130190797,0.7789001122334456,0.7567264573991032,0.750209069871158,0.017297358980012733
1.3859992980957032,0.01831744665207053,0.029798078536987304,0.002924625188705248,True,balanced,gini,8,,2,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0}",0.65625,0.7276785714285714,0.6711711711711712,0.6306306306306306,0.665158371040724,0.6702605570530099,0.03196267641827567,697,0.7277840269966255,0.7390326209223848,0.7441077441077442,0.7789001122334456,0.7477578475336323,0.7475164703587664,0.01707603980560108
0.7047990322113037,0.02106635358135907,0.015599918365478516,0.0018547915916856128,True,balanced,gini,8,,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.6428571428571429,0.7232142857142857,0.6621621621621622,0.6261261261261262,0.6606334841628959,0.6630727762803235,0.03292142650198679,724,0.7176602924634421,0.7244094488188977,0.734006734006734,0.7631874298540965,0.7387892376681614,0.7356106285622663,0.015625856755944204
1.053003692626953,0.03715640007715888,0.02419867515563965,0.004536712040074965,True,balanced,gini,8,,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.6473214285714286,0.7232142857142857,0.6621621621621622,0.6306306306306306,0.669683257918552,0.6666666666666666,0.031364636062082854,708,0.7199100112485939,0.7289088863892014,0.7306397306397306,0.7654320987654321,0.7376681614349776,0.7365117776955871,0.015528204893928099
1.3961993217468263,0.03577510662759049,0.03199992179870605,0.002684866688858962,True,balanced,gini,8,,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.6473214285714286,0.7232142857142857,0.6666666666666666,0.6306306306306306,0.669683257918552,0.6675651392632524,0.0312871534090527,704,0.718785151856018,0.7289088863892014,0.7317620650953984,0.7665544332210998,0.7331838565022422,0.735838878612792,0.01616149271739952
0.24760088920593262,0.004841354748674476,0.01779775619506836,0.000978513330010285,True,balanced,gini,10,sqrt,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.7455357142857143,0.7723214285714286,0.7297297297297297,0.6621621621621622,0.7104072398190046,0.7241689128481581,0.03700268777534878,288,0.859392575928009,0.8481439820022497,0.8428731762065096,0.8361391694725028,0.820627802690583,0.8414353412599709,0.012888278424866362
0.36859688758850095,0.008039467133374997,0.023400640487670897,0.0016281386358740417,True,balanced,gini,10,sqrt,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.7455357142857143,0.7678571428571429,0.7297297297297297,0.6621621621621622,0.7194570135746606,0.7250673854447439,0.035393209226527306,267,0.8503937007874016,0.8560179977502812,0.8473625140291807,0.8439955106621774,0.8318385650224215,0.8459216576502925,0.008075331083298163
0.498200798034668,0.01814804329053029,0.034999847412109375,0.00252999729879365,True,balanced,gini,10,sqrt,2,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0}",0.7366071428571429,0.7589285714285714,0.7432432432432432,0.6666666666666666,0.7149321266968326,0.7241689128481581,0.03198957852779547,288,0.8503937007874016,0.8560179977502812,0.8518518518518519,0.8473625140291807,0.8408071748878924,0.8492866478613216,0.00507386759647662
0.23720059394836426,0.012799551894426012,0.01840033531188965,0.0020576809337915242,True,balanced,gini,10,sqrt,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.7232142857142857,0.7723214285714286,0.7432432432432432,0.6756756756756757,0.7194570135746606,0.7268643306379156,0.031711151248839234,236,0.8188976377952756,0.8256467941507312,0.8069584736251403,0.8237934904601572,0.797085201793722,0.8144763195650052,0.010863758242554217
0.3506038665771484,0.011359529665019966,0.023996782302856446,0.001415631593443892,True,balanced,gini,10,sqrt,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.7142857142857143,0.7633928571428571,0.7387387387387387,0.6711711711711712,0.7104072398190046,0.7196765498652291,0.030810709861514806,354,0.8200224971878515,0.8368953880764904,0.8103254769921436,0.8249158249158249,0.797085201793722,0.8178488777932065,0.013454870623702816
0.469403076171875,0.022715839700531024,0.033797931671142575,0.0038682089311211664,True,balanced,gini,10,sqrt,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.7142857142857143,0.7767857142857143,0.7432432432432432,0.6891891891891891,0.7058823529411765,0.7259658580413297,0.03092964241337402,250,0.8166479190101237,0.829021372328459,0.8159371492704826,0.8260381593714927,0.7959641255605381,0.8167217451082192,0.011572175376215278
0.20739998817443847,0.008160673682205483,0.017999649047851562,0.001549666147003209,True,balanced,gini,10,log2,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.7053571428571429,0.7366071428571429,0.7432432432432432,0.6801801801801802,0.7149321266968326,0.7160826594788859,0.022637141173112857,407,0.8672665916760405,0.8695163104611924,0.8552188552188552,0.8698092031425365,0.8654708520179372,0.8654563625033124,0.005357501172269001
0.3289987087249756,0.02168665118937976,0.025600242614746093,0.0013569875329430747,True,balanced,gini,10,log2,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.7053571428571429,0.7455357142857143,0.7567567567567568,0.6801801801801802,0.755656108597285,0.7286612758310872,0.030619694820321116,203,0.8683914510686164,0.8785151856017998,0.8686868686868687,0.8698092031425365,0.8721973094170403,0.8715200035833723,0.00374520084884609
0.403400182723999,0.014895402063960674,0.03260016441345215,0.0017457365888338074,True,balanced,gini,10,log2,2,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0}",0.71875,0.7455357142857143,0.7657657657657657,0.6621621621621622,0.7420814479638009,0.7268643306379156,0.03558453336808336,236,0.8706411698537683,0.875140607424072,0.867564534231201,0.8754208754208754,0.8665919282511211,0.8710718230362076,0.003688502602689315
0.1914031982421875,0.005852610419725283,0.017200946807861328,0.0015988395209039228,True,balanced,gini,10,log2,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.6919642857142857,0.7767857142857143,0.7477477477477478,0.6621621621621622,0.7239819004524887,0.7205750224618149,0.04038314471203341,341,0.8301462317210349,0.8301462317210349,0.8215488215488216,0.8462401795735129,0.827354260089686,0.831087144930818,0.008201208891329304
0.28440051078796386,0.013545914423721587,0.02439870834350586,0.00185523350383699,True,balanced,gini,10,log2,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.7053571428571429,0.7544642857142857,0.7252252252252253,0.6756756756756757,0.7285067873303167,0.7178796046720575,0.026256289144562597,378,0.8222722159730034,0.8323959505061868,0.8249158249158249,0.8395061728395061,0.8251121076233184,0.8288404543715678,0.0063062531617602115
0.38579697608947755,0.018584140637023086,0.030800819396972656,0.0011650359034058272,True,balanced,gini,10,log2,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.7098214285714286,0.7544642857142857,0.7297297297297297,0.6756756756756757,0.7375565610859729,0.7214734950584007,0.027012724053448872,329,0.8267716535433071,0.8357705286839145,0.8249158249158249,0.8439955106621774,0.82847533632287,0.8319857708256186,0.0070434728307413215
0.8335952281951904,0.020829028554091734,0.01660046577453613,0.001199358585929209,True,balanced,gini,10,,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.6964285714285714,0.75,0.7207207207207207,0.6351351351351351,0.6787330316742082,0.6963162623539982,0.03881763221189952,589,0.78177727784027,0.7851518560179978,0.8047138047138047,0.8035914702581369,0.7847533632286996,0.7919975544117817,0.009999178486155348
1.2364022731781006,0.02228635060843675,0.023797893524169923,0.0009789661330285655,True,balanced,gini,10,,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.6964285714285714,0.7589285714285714,0.7072072072072072,0.6351351351351351,0.6787330316742082,0.6954177897574124,0.04024727421745747,592,0.7795275590551181,0.7840269966254219,0.8035914702581369,0.8114478114478114,0.7847533632286996,0.7926694401230376,0.012505863527905623
1.6123966693878173,0.032903569253650934,0.029402732849121094,0.0017451351695566522,True,balanced,gini,10,,2,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0}",0.6919642857142857,0.7544642857142857,0.7027027027027027,0.6441441441441441,0.6787330316742082,0.6945193171608266,0.035965509477070605,594,0.7829021372328459,0.7840269966254219,0.8058361391694725,0.8103254769921436,0.7892376681614349,0.7944656836362638,0.011409068691731653
0.8180017948150635,0.02303958825413057,0.016197824478149415,0.0007482916752381008,True,balanced,gini,10,,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.6875,0.7410714285714286,0.7207207207207207,0.6216216216216216,0.6787330316742082,0.6900269541778976,0.04089310879874054,621,0.7649043869516311,0.7705286839145107,0.7867564534231201,0.7912457912457912,0.7701793721973094,0.7767229375464725,0.010319398084359572
1.2070008754730224,0.02189015722919727,0.022598695755004884,0.001356360839818727,True,balanced,gini,10,,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.6875,0.7455357142857143,0.7027027027027027,0.6261261261261262,0.6787330316742082,0.688230008984726,0.038600696283197816,632,0.7637795275590551,0.7705286839145107,0.7856341189674523,0.7991021324354658,0.7713004484304933,0.7780689822613953,0.012700254837574408
1.5910066604614257,0.03514003209771099,0.03039894104003906,0.0018555297886128136,True,balanced,gini,10,,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.6875,0.7455357142857143,0.7027027027027027,0.6351351351351351,0.6787330316742082,0.6900269541778976,0.03577399739188078,621,0.766029246344207,0.7694038245219348,0.7867564534231201,0.797979797979798,0.7746636771300448,0.7789665998798209,0.01182810596381703
0.2820013999938965,0.014180808689308058,0.017199134826660155,0.0007442282228663536,True,balanced,gini,12,sqrt,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.75,0.75,0.7657657657657657,0.6846846846846847,0.7375565610859729,0.7376460017969452,0.027903765987957834,72,0.8852643419572553,0.8830146231721034,0.8698092031425365,0.8731762065095399,0.8710762331838565,0.8764681215930583,0.006395006428222499
0.406600284576416,0.023287467463327653,0.025001144409179686,0.002099082148822667,True,balanced,gini,12,sqrt,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.7366071428571429,0.7723214285714286,0.7747747747747747,0.6846846846846847,0.7420814479638009,0.7421383647798742,0.03256325940363749,38,0.8942632170978627,0.8953880764904387,0.8742985409652076,0.8754208754208754,0.8789237668161435,0.8836588953581057,0.009251248334696401
0.5430009841918946,0.02558681423178403,0.03659787178039551,0.00794002303705163,True,balanced,gini,12,sqrt,2,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0}",0.7276785714285714,0.7589285714285714,0.7747747747747747,0.6846846846846847,0.7375565610859729,0.7367475292003594,0.03073731751503716,77,0.8920134983127109,0.8931383577052868,0.8787878787878788,0.8765432098765432,0.8778026905829597,0.8836571270530758,0.007325496542277487
0.2630008697509766,0.013027089000045794,0.018397712707519533,0.002576412521971752,True,balanced,gini,12,sqrt,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.7321428571428571,0.7544642857142857,0.7522522522522522,0.6801801801801802,0.7194570135746606,0.7277628032345014,0.02706055783916991,220,0.8492688413948256,0.8391451068616423,0.8383838383838383,0.8428731762065096,0.8217488789237668,0.8382839683541166,0.00912018618729472
0.38600568771362304,0.013593717077125042,0.026201200485229493,0.0019367210550853408,True,balanced,gini,12,sqrt,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.7321428571428571,0.7589285714285714,0.7612612612612613,0.6801801801801802,0.7239819004524887,0.7313566936208445,0.029405635689635747,143,0.8515185601799775,0.8515185601799775,0.8406285072951739,0.8395061728395061,0.8239910313901345,0.8414325663769538,0.010119478126403746
0.5149998188018798,0.013432936347738017,0.03360352516174316,0.0021568323545825777,True,balanced,gini,12,sqrt,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.7232142857142857,0.7633928571428571,0.7477477477477478,0.6801801801801802,0.7285067873303167,0.7286612758310872,0.028111002083456977,203,0.8537682789651294,0.8503937007874016,0.8406285072951739,0.8383838383838383,0.82847533632287,0.8423299323508827,0.009014171848614957
0.2295994758605957,0.004317961584912339,0.01720318794250488,0.0009822751896607065,True,balanced,gini,12,log2,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.7098214285714286,0.75,0.7522522522522522,0.6981981981981982,0.7647058823529411,0.7349505840071878,0.026030778476575277,96,0.9077615298087739,0.8942632170978627,0.8843995510662177,0.9012345679012346,0.8890134529147982,0.8953344637577774,0.008365623259446278
0.34619965553283694,0.016892182831601793,0.025401735305786134,0.0007993565711661266,True,balanced,gini,12,log2,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.7142857142857143,0.7455357142857143,0.7657657657657657,0.7027027027027027,0.751131221719457,0.7358490566037735,0.02359027736454727,89,0.9032620922384702,0.9021372328458943,0.8855218855218855,0.9046015712682379,0.8946188340807175,0.8980283231910411,0.007148687522109694
0.4629992961883545,0.021714832453734085,0.033198070526123044,0.001835395400284623,True,balanced,gini,12,log2,2,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0}",0.71875,0.7544642857142857,0.7567567567567568,0.6936936936936937,0.755656108597285,0.7358490566037735,0.02545843867308872,89,0.9032620922384702,0.8987626546681665,0.8967452300785634,0.9079685746352413,0.8901345291479821,0.8993746161536847,0.006027204469026268
0.2106020927429199,0.00717297669855034,0.016799497604370116,0.0007488516079218642,True,balanced,gini,12,log2,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.6919642857142857,0.7589285714285714,0.7657657657657657,0.6846846846846847,0.7375565610859729,0.7277628032345014,0.03362526055291942,220,0.8571428571428571,0.8515185601799775,0.8383838383838383,0.8305274971941639,0.8329596412556054,0.8421064788312884,0.010452515996952504
0.296403169631958,0.0038781127791301987,0.025998687744140624,0.0016750799126296503,True,balanced,gini,12,log2,5,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 0}",0.7232142857142857,0.7723214285714286,0.7522522522522522,0.6756756756756757,0.7285067873303167,0.7304582210242587,0.032517297539463794,167,0.859392575928009,0.8582677165354331,0.8462401795735129,0.8428731762065096,0.827354260089686,0.8468255816666301,0.01169571172358477
0.41219754219055177,0.01616480882706726,0.03440051078796387,0.008981115747576663,True,balanced,gini,12,log2,5,200,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 0}",0.7232142857142857,0.7723214285714286,0.7657657657657657,0.6666666666666666,0.7375565610859729,0.7331536388140162,0.03776694100743385,123,0.8605174353205849,0.8571428571428571,0.8484848484848485,0.8484848484848485,0.8352017937219731,0.8499663566310225,0.008777351215250946
0.9231995582580567,0.02042925742240754,0.015802001953125,0.00132598623341635,True,balanced,gini,12,,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.7098214285714286,0.7544642857142857,0.7117117117117117,0.6486486486486487,0.6787330316742082,0.7008086253369272,0.035480962749899016,564,0.8357705286839145,0.8200224971878515,0.8428731762065096,0.8417508417508418,0.8295964125560538,0.8340026912770343,0.008446368529541736
1.3613987922668458,0.028890121771763876,0.022799062728881835,0.0013259810960111935,True,balanced,gini,12,,2,150,0,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0}",0.71875,0.7589285714285714,0.7117117117117117,0.6441441441441441,0.6832579185520362,0.7035040431266847,0.03824485048440723,550,0.8312710911136107,0.8278965129358831,0.8417508417508418,0.8439955106621774,0.82847533632287,0.8346778585570765,0.0068250967308125556
